step,time,temp,pressure,density,volume
36800,184,2.02365772902994,0.203694461280436,0.106374717753356,4700.36499799994
36900,184.5,2.00636185201006,0.200387121733767,0.106374717753356,4700.36499799994
37000,185,1.90454165639884,0.190455466988951,0.106374717753356,4700.36499799994
37100,185.5,1.84935283957075,0.175903363994454,0.106374717753356,4700.36499799994
37200,186,1.91961297664934,0.191113406699389,0.106374717753356,4700.36499799994
37300,186.5,2.00634250761103,0.199995943397723,0.106374717753356,4700.36499799994
37400,187,2.07201984122778,0.200717991321667,0.106374717753356,4700.36499799994
37500,187.5,2.0819845930891,0.214100719889443,0.106374717753356,4700.36499799994
37600,188,2.05710535088586,0.215502226016963,0.106374717753356,4700.36499799994
37700,188.5,2.01638431216022,0.203987859041654,0.106374717753356,4700.36499799994
37800,189,2.00670784913331,0.193168102109419,0.106374717753356,4700.36499799994
37900,189.5,1.97558291387725,0.187208736424428,0.106374717753356,4700.36499799994
38000,190,1.94180340186642,0.193043248835029,0.106374717753356,4700.36499799994
38100,190.5,1.99706301441184,0.190897907634279,0.106374717753356,4700.36499799994
38200,191,2.03242014051076,0.219503302843734,0.106374717753356,4700.36499799994
38300,191.5,2.13403112796156,0.220819322537836,0.106374717753356,4700.36499799994
38400,192,2.16551555386748,0.221392678217068,0.106374717753356,4700.36499799994
38500,192.5,2.12148434797591,0.228266051163894,0.106374717753356,4700.36499799994
38600,193,2.02563998618779,0.196266076357642,0.106374717753356,4700.36499799994
38700,193.5,1.97002811385314,0.190126105624706,0.106374717753356,4700.36499799994
38800,194,1.92786107405157,0.191718423889733,0.106374717753356,4700.36499799994
38900,194.5,1.94455242559723,0.171835351487741,0.106374717753356,4700.36499799994
39000,195,1.94667988128828,0.214293666045433,0.106374717753356,4700.36499799994
39100,195.5,2.046181627767,0.183863281745327,0.106374717753356,4700.36499799994
39200,196,2.08225553727378,0.205342212452225,0.106374717753356,4700.36499799994
39300,196.5,2.05976801822571,0.205461301244699,0.106374717753356,4700.36499799994
39400,197,2.03632839286804,0.216549313476069,0.106374717753356,4700.36499799994
39500,197.5,1.96426054745838,0.173047067138751,0.106374717753356,4700.36499799994
39600,198,1.86318030757975,0.168497360805904,0.106374717753356,4700.36499799994
39700,198.5,1.81956373465046,0.177691992042035,0.106374717753356,4700.36499799994
39800,199,1.86101762696982,0.172949726748019,0.106374717753356,4700.36499799994
39900,199.5,1.93456365813776,0.175014599238984,0.106374717753356,4700.36499799994
40000,200,1.97283226832075,0.174387100267957,0.106374717753356,4700.36499799994
40100,200.5,2.00046133345944,0.19309435311353,0.106374717753356,4700.36499799994
40200,201,2.01380740568788,0.2308103642831,0.106374717753356,4700.36499799994
40300,201.5,2.04200907810661,0.205340779963334,0.106374717753356,4700.36499799994
40400,202,2.05012405004575,0.198637284916762,0.106374717753356,4700.36499799994
40500,202.5,1.97898416806349,0.189204008588363,0.106374717753356,4700.36499799994
40600,203,1.92890615281835,0.182132771871349,0.106374717753356,4700.36499799994
40700,203.5,1.85672787359215,0.185734674342767,0.106374717753356,4700.36499799994
40800,204,1.85286308372297,0.175668225653197,0.106374717753356,4700.36499799994
40900,204.5,1.96453457473369,0.161523316847966,0.106374717753356,4700.36499799994
41000,205,2.07468260859485,0.187404110218671,0.106374717753356,4700.36499799994
41100,205.5,2.10249206525637,0.226918513629379,0.106374717753356,4700.36499799994
41200,206,2.06213665148871,0.184946726690243,0.106374717753356,4700.36499799994
41300,206.5,2.02125273496973,0.201518549596005,0.106374717753356,4700.36499799994
41400,207,1.99212538495264,0.201463237069274,0.106374717753356,4700.36499799994
41500,207.5,1.95890176181221,0.183673679907486,0.106374717753356,4700.36499799994
41600,208,1.9263072831099,0.164174315763596,0.106374717753356,4700.36499799994
41700,208.5,1.93501912103641,0.178691394241511,0.106374717753356,4700.36499799994
41800,209,2.01645458794748,0.182783231657723,0.106374717753356,4700.36499799994
41900,209.5,2.11518165577166,0.219291796175636,0.106374717753356,4700.36499799994
42000,210,2.14335542785699,0.191461908198572,0.106374717753356,4700.36499799994
42100,210.5,2.10715892249241,0.21819480566726,0.106374717753356,4700.36499799994
42200,211,2.07263216341895,0.213794823507887,0.106374717753356,4700.36499799994
42300,211.5,2.0124809287433,0.206235325605959,0.106374717753356,4700.36499799994
42400,212,1.94721010931794,0.202409036255954,0.106374717753356,4700.36499799994
42500,212.5,1.952396593678,0.186125230449861,0.106374717753356,4700.36499799994
42600,213,1.94988415197068,0.208301921188786,0.106374717753356,4700.36499799994
42700,213.5,1.98676579706027,0.212438487872507,0.106374717753356,4700.36499799994
42800,214,2.07243042616614,0.202448353084572,0.106374717753356,4700.36499799994
42900,214.5,2.11346066154629,0.225417938301354,0.106374717753356,4700.36499799994
43000,215,2.15602055127646,0.226035556349647,0.106374717753356,4700.36499799994
43100,215.5,2.10260159870969,0.218160695090968,0.106374717753356,4700.36499799994
43200,216,1.99598252039199,0.185317985691681,0.106374717753356,4700.36499799994
43300,216.5,1.90570638458981,0.192837729325208,0.106374717753356,4700.36499799994
43400,217,1.92462996932295,0.181492757034921,0.106374717753356,4700.36499799994
43500,217.5,1.94098945215615,0.201726913196269,0.106374717753356,4700.36499799994
43600,218,1.99438594125877,0.190504168214474,0.106374717753356,4700.36499799994
43700,218.5,2.07404466369081,0.229687808092546,0.106374717753356,4700.36499799994
43800,219,2.07237771136334,0.234720130150855,0.106374717753356,4700.36499799994
43900,219.5,2.05760881083698,0.232753981817109,0.106374717753356,4700.36499799994
44000,220,1.9803990250576,0.23632546009017,0.106374717753356,4700.36499799994
44100,220.5,1.89634363472487,0.161284436582252,0.106374717753356,4700.36499799994
44200,221,1.84209632057211,0.162029807406622,0.106374717753356,4700.36499799994
44300,221.5,1.86339189223096,0.176734714484231,0.106374717753356,4700.36499799994
44400,222,1.93543114861384,0.190487473286123,0.106374717753356,4700.36499799994
44500,222.5,1.97210888347404,0.205895228981582,0.106374717753356,4700.36499799994
44600,223,2.00071568497293,0.200640253497786,0.106374717753356,4700.36499799994
44700,223.5,2.02166238522123,0.225988953246539,0.106374717753356,4700.36499799994
44800,224,2.07056232239138,0.227898905318529,0.106374717753356,4700.36499799994
44900,224.5,1.99069184859084,0.220629757270369,0.106374717753356,4700.36499799994
45000,225,1.97762533015435,0.190050645854332,0.106374717753356,4700.36499799994
45100,225.5,1.95009136348467,0.191361737731389,0.106374717753356,4700.36499799994
45200,226,1.9089090705461,0.194824582531098,0.106374717753356,4700.36499799994
45300,226.5,1.87316529416381,0.183618636109981,0.106374717753356,4700.36499799994
45400,227,1.92729727269484,0.179723988242661,0.106374717753356,4700.36499799994
45500,227.5,1.9937792782754,0.218994142396692,0.106374717753356,4700.36499799994
45600,228,2.08735336589794,0.205784108215308,0.106374717753356,4700.36499799994
45700,228.5,2.06198752349347,0.229731209908306,0.106374717753356,4700.36499799994
45800,229,2.07404071356188,0.191692498346716,0.106374717753356,4700.36499799994
45900,229.5,1.99875221144785,0.19689072525699,0.106374717753356,4700.36499799994
46000,230,1.97573496992749,0.181818625050958,0.106374717753356,4700.36499799994
46100,230.5,1.9397870036258,0.216853620256308,0.106374717753356,4700.36499799994
46200,231,1.95651592357241,0.176662673242601,0.106374717753356,4700.36499799994
46300,231.5,1.99762670514031,0.201387599378564,0.106374717753356,4700.36499799994
46400,232,2.03975188260096,0.192077859354578,0.106374717753356,4700.36499799994
46500,232.5,2.18674162460178,0.216208723310432,0.106374717753356,4700.36499799994
46600,233,2.20758313671201,0.242850473905729,0.106374717753356,4700.36499799994
46700,233.5,2.15762189111425,0.220306856857839,0.106374717753356,4700.36499799994
46800,234,2.04923627172004,0.206199166345824,0.106374717753356,4700.36499799994
46900,234.5,2.00068091471475,0.212400633785261,0.106374717753356,4700.36499799994
47000,235,1.99105241295814,0.204945574782766,0.106374717753356,4700.36499799994
47100,235.5,1.93830487121197,0.181527735997421,0.106374717753356,4700.36499799994
47200,236,1.94021961408675,0.18966294643122,0.106374717753356,4700.36499799994
47300,236.5,1.9626722078512,0.204886805926532,0.106374717753356,4700.36499799994
47400,237,2.07932238206325,0.191646862822041,0.106374717753356,4700.36499799994
47500,237.5,2.09374806880354,0.204227822835165,0.106374717753356,4700.36499799994
47600,238,2.09075169121286,0.193899251001613,0.106374717753356,4700.36499799994
47700,238.5,2.03086019746974,0.237370400901855,0.106374717753356,4700.36499799994
47800,239,1.89229063328555,0.193916581057982,0.106374717753356,4700.36499799994
47900,239.5,1.87064565420564,0.166228685485177,0.106374717753356,4700.36499799994
48000,240,1.90764250275767,0.187420556510578,0.106374717753356,4700.36499799994
48100,240.5,1.94796253220841,0.217639611773925,0.106374717753356,4700.36499799994
48200,241,2.00406432095124,0.189800601115858,0.106374717753356,4700.36499799994
48300,241.5,2.07148617029993,0.186479089462575,0.106374717753356,4700.36499799994
48400,242,2.05659304530561,0.202520364308279,0.106374717753356,4700.36499799994
48500,242.5,2.03499539551687,0.210593354596176,0.106374717753356,4700.36499799994
48600,243,1.99993928262907,0.196854635175406,0.106374717753356,4700.36499799994
48700,243.5,1.96666124697877,0.193244262200817,0.106374717753356,4700.36499799994
48800,244,1.95134107019022,0.206819012728688,0.106374717753356,4700.36499799994
48900,244.5,1.99743323493061,0.184078753214619,0.106374717753356,4700.36499799994
49000,245,2.0618409756602,0.194611012687307,0.106374717753356,4700.36499799994
49100,245.5,2.20182823274455,0.19670088999083,0.106374717753356,4700.36499799994
49200,246,2.23493041331217,0.222128243957443,0.106374717753356,4700.36499799994
49300,246.5,2.15615920447165,0.245251884536171,0.106374717753356,4700.36499799994
49400,247,2.07140542410018,0.19448933701377,0.106374717753356,4700.36499799994
49500,247.5,1.97155052351527,0.20819412976841,0.106374717753356,4700.36499799994
49600,248,1.97319142559152,0.200575338419323,0.106374717753356,4700.36499799994
49700,248.5,1.97002245865747,0.197379682405298,0.106374717753356,4700.36499799994
49800,249,1.9478731923761,0.188169694586463,0.106374717753356,4700.36499799994
49900,249.5,1.97932514922504,0.206531398777696,0.106374717753356,4700.36499799994
50000,250,2.04284273884223,0.207434711179332,0.106374717753356,4700.36499799994
50100,250.5,2.06319557752733,0.21949967547453,0.106374717753356,4700.36499799994
50200,251,2.11945137989676,0.209800206962588,0.106374717753356,4700.36499799994
50300,251.5,2.05543153735014,0.232050415650862,0.106374717753356,4700.36499799994
50400,252,1.9849611944054,0.182039722509891,0.106374717753356,4700.36499799994
50500,252.5,1.92813709171042,0.185495989746765,0.106374717753356,4700.36499799994
50600,253,1.88160159478605,0.177736160583042,0.106374717753356,4700.36499799994
50700,253.5,1.90353497811568,0.184091597476543,0.106374717753356,4700.36499799994
50800,254,2.00671752426585,0.180716478780252,0.106374717753356,4700.36499799994
50900,254.5,2.01796574472386,0.199527499409898,0.106374717753356,4700.36499799994
51000,255,2.03093026529384,0.219340444570894,0.106374717753356,4700.36499799994
51100,255.5,2.03547627424447,0.19024061780868,0.106374717753356,4700.36499799994
51200,256,2.02333471922635,0.188684067037774,0.106374717753356,4700.36499799994
51300,256.5,2.0164631887967,0.219068451471834,0.106374717753356,4700.36499799994
51400,257,2.01182821077884,0.203575228406204,0.106374717753356,4700.36499799994
51500,257.5,1.99325579257426,0.202980716690887,0.106374717753356,4700.36499799994
51600,258,1.96363123340074,0.21912040832513,0.106374717753356,4700.36499799994
51700,258.5,1.98834605296958,0.204747726730016,0.106374717753356,4700.36499799994
51800,259,1.97981119420679,0.188837453227837,0.106374717753356,4700.36499799994
51900,259.5,2.01548506357455,0.219132617068512,0.106374717753356,4700.36499799994
52000,260,2.17947728032195,0.241215777695911,0.106374717753356,4700.36499799994
52100,260.5,2.24453006781125,0.244315589256216,0.106374717753356,4700.36499799994
52200,261,2.13679874913909,0.221346080543646,0.106374717753356,4700.36499799994
52300,261.5,2.03998168404202,0.213973549196567,0.106374717753356,4700.36499799994
52400,262,1.96439895840669,0.201359517461744,0.106374717753356,4700.36499799994
52500,262.5,1.95645411425784,0.18853998553006,0.106374717753356,4700.36499799994
52600,263,1.95915786203028,0.205766104790596,0.106374717753356,4700.36499799994
52700,263.5,1.96206695592812,0.187135322498384,0.106374717753356,4700.36499799994
52800,264,1.99449706521256,0.194506810497452,0.106374717753356,4700.36499799994
52900,264.5,2.0525025190907,0.212946895408787,0.106374717753356,4700.36499799994
53000,265,2.09728998389246,0.223356661771789,0.106374717753356,4700.36499799994
53100,265.5,2.08433678403764,0.231222025047826,0.106374717753356,4700.36499799994
53200,266,2.01859704087248,0.21367287228409,0.106374717753356,4700.36499799994
53300,266.5,1.91588647366111,0.20343603429074,0.106374717753356,4700.36499799994
53400,267,1.83810854535852,0.173614301073776,0.106374717753356,4700.36499799994
53500,267.5,1.92671420710433,0.168808356995159,0.106374717753356,4700.36499799994
53600,268,1.96289613757225,0.220297362562562,0.106374717753356,4700.36499799994
53700,268.5,2.01648645381962,0.187589836820378,0.106374717753356,4700.36499799994
53800,269,2.02198705227816,0.228412536709159,0.106374717753356,4700.36499799994
53900,269.5,2.00863235779236,0.213020919773102,0.106374717753356,4700.36499799994
54000,270,2.05423378610173,0.19211117023227,0.106374717753356,4700.36499799994
54100,270.5,2.01520073604672,0.201855287647406,0.106374717753356,4700.36499799994
54200,271,1.95181733633549,0.190523674241266,0.106374717753356,4700.36499799994
54300,271.5,1.86572960412398,0.17548666037467,0.106374717753356,4700.36499799994
54400,272,1.78856026584611,0.168755179850376,0.106374717753356,4700.36499799994
54500,272.5,1.81564286360513,0.161152425822356,0.106374717753356,4700.36499799994
54600,273,1.91862453582101,0.199486553108027,0.106374717753356,4700.36499799994
54700,273.5,1.98891680759254,0.169170343926049,0.106374717753356,4700.36499799994
54800,274,2.00283158904625,0.226894039261646,0.106374717753356,4700.36499799994
54900,274.5,2.02782914830234,0.205367273194394,0.106374717753356,4700.36499799994
55000,275,2.03527926773092,0.198128882366359,0.106374717753356,4700.36499799994
55100,275.5,2.00387656774142,0.183960819354672,0.106374717753356,4700.36499799994
55200,276,2.00482897918945,0.207260733850418,0.106374717753356,4700.36499799994
55300,276.5,1.9851062827903,0.190729024376096,0.106374717753356,4700.36499799994
55400,277,1.96782472542682,0.206189323268432,0.106374717753356,4700.36499799994
55500,277.5,1.9791362541987,0.175312314035298,0.106374717753356,4700.36499799994
55600,278,1.92134677292251,0.202632983593408,0.106374717753356,4700.36499799994
55700,278.5,2.00802374124248,0.198814836271535,0.106374717753356,4700.36499799994
55800,279,2.03464880621152,0.220987751349267,0.106374717753356,4700.36499799994
55900,279.5,2.06728085969594,0.211397209492972,0.106374717753356,4700.36499799994
56000,280,2.10339931767581,0.198516463483609,0.106374717753356,4700.36499799994
56100,280.5,2.08179948472001,0.191899593838266,0.106374717753356,4700.36499799994
56200,281,1.94656133304932,0.18254582433324,0.106374717753356,4700.36499799994
56300,281.5,1.90809501052084,0.173456863778927,0.106374717753356,4700.36499799994
56400,282,1.8629359883999,0.196109471938852,0.106374717753356,4700.36499799994
56500,282.5,1.89339313650937,0.217336630247714,0.106374717753356,4700.36499799994
56600,283,2.01416838952949,0.18219259410926,0.106374717753356,4700.36499799994
56700,283.5,2.0349204368779,0.187268668146907,0.106374717753356,4700.36499799994
56800,284,2.06711061412859,0.208605768393795,0.106374717753356,4700.36499799994
56900,284.5,2.02706972674637,0.196109453041383,0.106374717753356,4700.36499799994
57000,285,1.97753995891657,0.218027003814819,0.106374717753356,4700.36499799994
57100,285.5,1.97898723964507,0.177569032483415,0.106374717753356,4700.36499799994
57200,286,1.97441188572736,0.207066998812498,0.106374717753356,4700.36499799994
57300,286.5,2.0165487186441,0.218535842043976,0.106374717753356,4700.36499799994
57400,287,2.03300433838698,0.186570111447367,0.106374717753356,4700.36499799994
57500,287.5,2.05701286812744,0.209028928558076,0.106374717753356,4700.36499799994
57600,288,2.08536575048706,0.216545827370457,0.106374717753356,4700.36499799994
57700,288.5,2.06921886316253,0.207040080828008,0.106374717753356,4700.36499799994
57800,289,2.02479299060798,0.187618903842895,0.106374717753356,4700.36499799994
57900,289.5,1.93914969068123,0.214633731476066,0.106374717753356,4700.36499799994
58000,290,1.89998139272048,0.20140938532435,0.106374717753356,4700.36499799994
58100,290.5,1.89942296512584,0.185845502183708,0.106374717753356,4700.36499799994
58200,291,1.94471578085755,0.194355152248864,0.106374717753356,4700.36499799994
58300,291.5,1.98891447784205,0.209871463437033,0.106374717753356,4700.36499799994
58400,292,2.06588057629063,0.200587958370954,0.106374717753356,4700.36499799994
58500,292.5,2.09411148562131,0.224563653131086,0.106374717753356,4700.36499799994
58600,293,2.0625898142281,0.180636202892438,0.106374717753356,4700.36499799994
58700,293.5,2.01458422900233,0.188335166318417,0.106374717753356,4700.36499799994
58800,294,1.99467053806687,0.174222817368879,0.106374717753356,4700.36499799994
58900,294.5,1.94489191909313,0.212992191286031,0.106374717753356,4700.36499799994
59000,295,1.98290142576526,0.190035357447765,0.106374717753356,4700.36499799994
59100,295.5,1.93685848000943,0.236238938933276,0.106374717753356,4700.36499799994
59200,296,2.01782279395954,0.189730697531179,0.106374717753356,4700.36499799994
59300,296.5,2.09117771505418,0.199945790124345,0.106374717753356,4700.36499799994
59400,297,2.13834719533684,0.246477962823246,0.106374717753356,4700.36499799994
59500,297.5,2.13067473881721,0.208111832772147,0.106374717753356,4700.36499799994
59600,298,2.02921634576171,0.209656326710253,0.106374717753356,4700.36499799994
59700,298.5,1.9522850714127,0.227032981581573,0.106374717753356,4700.36499799994
59800,299,1.94294083628952,0.208358228015576,0.106374717753356,4700.36499799994
59900,299.5,1.97010780910985,0.19088687686984,0.106374717753356,4700.36499799994
60000,300,1.96178105712894,0.188198659205265,0.106374717753356,4700.36499799994
60100,300.5,1.99654558296823,0.213473117816247,0.106374717753356,4700.36499799994
60200,301,2.07173351431828,0.206628399552518,0.106374717753356,4700.36499799994
60300,301.5,2.0822870774615,0.206809030849898,0.106374717753356,4700.36499799994
60400,302,2.05065955247501,0.202341858348676,0.106374717753356,4700.36499799994
60500,302.5,1.95767938149601,0.17201646835223,0.106374717753356,4700.36499799994
60600,303,1.89670490966391,0.177628301175063,0.106374717753356,4700.36499799994
60700,303.5,1.83771178786944,0.184609162224703,0.106374717753356,4700.36499799994
60800,304,1.92828775506509,0.189152272421252,0.106374717753356,4700.36499799994
60900,304.5,1.98628108603478,0.213094729071427,0.106374717753356,4700.36499799994
61000,305,2.02114683675766,0.221723890296852,0.106374717753356,4700.36499799994
61100,305.5,2.07631884103414,0.211818558535196,0.106374717753356,4700.36499799994
61200,306,2.06471407645174,0.180271783586779,0.106374717753356,4700.36499799994
61300,306.5,2.01296754987789,0.178201951340999,0.106374717753356,4700.36499799994
61400,307,1.96635564681231,0.203614242067958,0.106374717753356,4700.36499799994
61500,307.5,1.94416002764666,0.216020257787969,0.106374717753356,4700.36499799994
61600,308,1.9591460327497,0.191864513009562,0.106374717753356,4700.36499799994
61700,308.5,1.98688897908979,0.182282299098809,0.106374717753356,4700.36499799994
61800,309,2.00264995115602,0.196785389505368,0.106374717753356,4700.36499799994
61900,309.5,2.00383819027482,0.20461148141564,0.106374717753356,4700.36499799994
62000,310,2.09252459552384,0.194341931045889,0.106374717753356,4700.36499799994
62100,310.5,2.11145386182295,0.215568570885176,0.106374717753356,4700.36499799994
62200,311,2.05523376816741,0.222081473175485,0.106374717753356,4700.36499799994
62300,311.5,1.98840003582989,0.187155791104764,0.106374717753356,4700.36499799994
62400,312,1.93753672356936,0.192601702464243,0.106374717753356,4700.36499799994
62500,312.5,1.91868199037354,0.201575740096097,0.106374717753356,4700.36499799994
62600,313,1.93610225843009,0.166466597837375,0.106374717753356,4700.36499799994
62700,313.5,1.99570549427382,0.192237978370644,0.106374717753356,4700.36499799994
62800,314,2.11378085979411,0.197232808073466,0.106374717753356,4700.36499799994
62900,314.5,2.14105222631153,0.236258725892384,0.106374717753356,4700.36499799994
63000,315,2.12938480231474,0.232461015190758,0.106374717753356,4700.36499799994
63100,315.5,2.06970469613347,0.206228930514149,0.106374717753356,4700.36499799994
63200,316,2.02119481136318,0.202278696886008,0.106374717753356,4700.36499799994
63300,316.5,1.99499925270436,0.195421485400726,0.106374717753356,4700.36499799994
63400,317,1.98131463471677,0.19916450613072,0.106374717753356,4700.36499799994
63500,317.5,1.95461320951669,0.184489059085567,0.106374717753356,4700.36499799994
63600,318,1.97385362144516,0.214096182683606,0.106374717753356,4700.36499799994
63700,318.5,1.99880081405038,0.207032677918758,0.106374717753356,4700.36499799994
63800,319,2.04374705850583,0.239444330240617,0.106374717753356,4700.36499799994
63900,319.5,2.11201405844497,0.215098939506368,0.106374717753356,4700.36499799994
64000,320,2.12396016640294,0.223287495813374,0.106374717753356,4700.36499799994
64100,320.5,2.0801427472027,0.213625435872573,0.106374717753356,4700.36499799994
64200,321,1.98408294952717,0.196155180832237,0.106374717753356,4700.36499799994
64300,321.5,1.90898422451469,0.199848443381189,0.106374717753356,4700.36499799994
64400,322,1.93091751276395,0.189195300076101,0.106374717753356,4700.36499799994
64500,322.5,1.93584554635086,0.17754148494594,0.106374717753356,4700.36499799994
64600,323,1.9601128038719,0.18758310236117,0.106374717753356,4700.36499799994
64700,323.5,2.05381676525281,0.202899043765004,0.106374717753356,4700.36499799994
64800,324,2.04608316532451,0.188689100966743,0.106374717753356,4700.36499799994
64900,324.5,2.02293176884837,0.214067121511268,0.106374717753356,4700.36499799994
65000,325,2.00877169130677,0.215087501277371,0.106374717753356,4700.36499799994
65100,325.5,2.04014254090544,0.203646373617975,0.106374717753356,4700.36499799994
65200,326,2.01201521384588,0.16791858901053,0.106374717753356,4700.36499799994
65300,326.5,1.97160142461387,0.216151573160009,0.106374717753356,4700.36499799994
65400,327,1.99600747655003,0.180536660453801,0.106374717753356,4700.36499799994
65500,327.5,1.99871432819993,0.193301405257172,0.106374717753356,4700.36499799994
65600,328,1.96579997451092,0.191474339712412,0.106374717753356,4700.36499799994
65700,328.5,2.01710693521972,0.205875974612886,0.106374717753356,4700.36499799994
65800,329,2.021568430744,0.193164145594503,0.106374717753356,4700.36499799994
65900,329.5,2.01645512386816,0.20723630913255,0.106374717753356,4700.36499799994
66000,330,2.01667756241611,0.182940998669079,0.106374717753356,4700.36499799994
66100,330.5,1.99019426726105,0.189123857670098,0.106374717753356,4700.36499799994
66200,331,1.96721188670179,0.246696235554301,0.106374717753356,4700.36499799994
66300,331.5,1.99248367410112,0.210405134658729,0.106374717753356,4700.36499799994
66400,332,1.95220717239907,0.214579709979502,0.106374717753356,4700.36499799994
66500,332.5,2.00620655030872,0.219861352577277,0.106374717753356,4700.36499799994
66600,333,2.06202557844993,0.224363138661042,0.106374717753356,4700.36499799994
66700,333.5,2.08439951890726,0.210640239133054,0.106374717753356,4700.36499799994
66800,334,2.06875496923462,0.1876205002127,0.106374717753356,4700.36499799994
66900,334.5,2.05792381322259,0.20343703722507,0.106374717753356,4700.36499799994
67000,335,1.96295781571992,0.214222728069215,0.106374717753356,4700.36499799994
67100,335.5,1.90134544610231,0.171296708091148,0.106374717753356,4700.36499799994
67200,336,1.91414955516872,0.190503033147062,0.106374717753356,4700.36499799994
67300,336.5,1.95048960591367,0.175552255465644,0.106374717753356,4700.36499799994
67400,337,2.01521350036396,0.209483950664523,0.106374717753356,4700.36499799994
67500,337.5,2.08106388224599,0.214611091373923,0.106374717753356,4700.36499799994
67600,338,2.0676257734295,0.231578471498261,0.106374717753356,4700.36499799994
67700,338.5,2.05046222796993,0.185613426341809,0.106374717753356,4700.36499799994
67800,339,2.01827618057384,0.194195678384358,0.106374717753356,4700.36499799994
67900,339.5,1.9654400744994,0.190790488844287,0.106374717753356,4700.36499799994
68000,340,1.97836791284542,0.183716978485983,0.106374717753356,4700.36499799994
68100,340.5,1.97445460296175,0.209825874466026,0.106374717753356,4700.36499799994
68200,341,1.9970100846853,0.206639415223635,0.106374717753356,4700.36499799994
68300,341.5,2.08401814139885,0.200315985569561,0.106374717753356,4700.36499799994
68400,342,2.12522461431159,0.229841815373734,0.106374717753356,4700.36499799994
68500,342.5,2.17166654628795,0.216804413309888,0.106374717753356,4700.36499799994
68600,343,2.12122989823682,0.201403568500848,0.106374717753356,4700.36499799994
68700,343.5,1.94925381160475,0.212374427207345,0.106374717753356,4700.36499799994
68800,344,1.92254656873372,0.212807341876624,0.106374717753356,4700.36499799994
68900,344.5,1.9464766294351,0.180269218211413,0.106374717753356,4700.36499799994
69000,345,1.95440741205387,0.199223093402194,0.106374717753356,4700.36499799994
69100,345.5,2.01980044945791,0.190584070652514,0.106374717753356,4700.36499799994
69200,346,2.04361386239959,0.213062328118058,0.106374717753356,4700.36499799994
69300,346.5,2.06838371020715,0.204082878401677,0.106374717753356,4700.36499799994
69400,347,2.05500811626924,0.197035752693802,0.106374717753356,4700.36499799994
69500,347.5,1.97764358555636,0.22946837964771,0.106374717753356,4700.36499799994
69600,348,1.87002855622097,0.185256270359148,0.106374717753356,4700.36499799994
69700,348.5,1.84222091259683,0.169970221847883,0.106374717753356,4700.36499799994
69800,349,1.87636836328646,0.193333461620582,0.106374717753356,4700.36499799994
69900,349.5,1.95112346160662,0.216199261586003,0.106374717753356,4700.36499799994
70000,350,2.02522314641202,0.201911175578705,0.106374717753356,4700.36499799994
70100,350.5,2.01287990042932,0.217833481685183,0.106374717753356,4700.36499799994
70200,351,2.02597180929015,0.182227456609181,0.106374717753356,4700.36499799994
70300,351.5,2.03367726956091,0.199045865668598,0.106374717753356,4700.36499799994
70400,352,2.00223166459235,0.175558187260966,0.106374717753356,4700.36499799994
70500,352.5,1.98012866697776,0.20109567992984,0.106374717753356,4700.36499799994
70600,353,1.94999881123907,0.19846851439829,0.106374717753356,4700.36499799994
70700,353.5,1.87685169644907,0.175650684097302,0.106374717753356,4700.36499799994
70800,354,1.80813323542867,0.183056172760189,0.106374717753356,4700.36499799994
70900,354.5,1.83880792947713,0.198749593893873,0.106374717753356,4700.36499799994
71000,355,1.96948250691615,0.214854738330531,0.106374717753356,4700.36499799994
71100,355.5,2.04625479906383,0.199357750351212,0.106374717753356,4700.36499799994
71200,356,2.0879796379379,0.19919967926894,0.106374717753356,4700.36499799994
71300,356.5,2.07025772321461,0.195788273326763,0.106374717753356,4700.36499799994
71400,357,2.01631436738657,0.199685725660512,0.106374717753356,4700.36499799994
71500,357.5,1.96896177255131,0.185437457875244,0.106374717753356,4700.36499799994
71600,358,1.89099648991683,0.196139012054228,0.106374717753356,4700.36499799994
71700,358.5,1.9350084531561,0.178541090697458,0.106374717753356,4700.36499799994
71800,359,1.96014008905578,0.180750651324164,0.106374717753356,4700.36499799994
71900,359.5,2.10071751687739,0.222493455507496,0.106374717753356,4700.36499799994
72000,360,2.14559277688411,0.194518255097467,0.106374717753356,4700.36499799994
72100,360.5,2.14784094623308,0.206050060859105,0.106374717753356,4700.36499799994
72200,361,2.07251561067405,0.202264467858714,0.106374717753356,4700.36499799994
72300,361.5,1.99474844420008,0.225338612429148,0.106374717753356,4700.36499799994
72400,362,1.94015346656264,0.193559170550287,0.106374717753356,4700.36499799994
72500,362.5,1.94143530817091,0.20160378313733,0.106374717753356,4700.36499799994
72600,363,1.96471606234964,0.20691688546533,0.106374717753356,4700.36499799994
72700,363.5,1.96903599768284,0.220444251348158,0.106374717753356,4700.36499799994
72800,364,2.0745360033458,0.206056018440269,0.106374717753356,4700.36499799994
72900,364.5,2.14101584647365,0.210646413624121,0.106374717753356,4700.36499799994
73000,365,2.14187811199381,0.234180872398522,0.106374717753356,4700.36499799994
73100,365.5,2.11277029623303,0.229102237664121,0.106374717753356,4700.36499799994
73200,366,1.931665341104,0.217196818910849,0.106374717753356,4700.36499799994
73300,366.5,1.91800238943414,0.193623915909997,0.106374717753356,4700.36499799994
73400,367,1.95457842055102,0.16707603895852,0.106374717753356,4700.36499799994
73500,367.5,1.93622065790946,0.204282369183907,0.106374717753356,4700.36499799994
