step,time,temp,pressure,density,volume
36800,184,1.94349818789885,0.382872633154251,0.215359277593538,2321.70169582238
36900,184.5,2.03092771784465,0.400557259880203,0.215359277593538,2321.70169582238
37000,185,2.12767621943845,0.286677981693116,0.215359277593538,2321.70169582238
37100,185.5,2.09102307994357,0.44460986180186,0.215359277593538,2321.70169582238
37200,186,2.06455442364518,0.412030995571224,0.215359277593538,2321.70169582238
37300,186.5,2.04023056577229,0.358488771150995,0.215359277593538,2321.70169582238
37400,187,1.99142151969022,0.42653646951347,0.215359277593538,2321.70169582238
37500,187.5,2.00712284889254,0.351957883249768,0.215359277593538,2321.70169582238
37600,188,2.0335990612486,0.326214482934321,0.215359277593538,2321.70169582238
37700,188.5,2.01040977057145,0.43025648514156,0.215359277593538,2321.70169582238
37800,189,1.95522642739494,0.337247435840407,0.215359277593538,2321.70169582238
37900,189.5,1.97825782558185,0.400526117442103,0.215359277593538,2321.70169582238
38000,190,1.97936379682106,0.410971907781345,0.215359277593538,2321.70169582238
38100,190.5,1.99326379393533,0.377513852020152,0.215359277593538,2321.70169582238
38200,191,2.03971656863541,0.470319091353876,0.215359277593538,2321.70169582238
38300,191.5,1.97728546834121,0.427100385808726,0.215359277593538,2321.70169582238
38400,192,2.00628207343337,0.381987541898231,0.215359277593538,2321.70169582238
38500,192.5,1.96835191340143,0.381790128068921,0.215359277593538,2321.70169582238
38600,193,1.9887285708446,0.356208705292385,0.215359277593538,2321.70169582238
38700,193.5,2.06340751070515,0.411601558771419,0.215359277593538,2321.70169582238
38800,194,2.06670207560019,0.384121387250734,0.215359277593538,2321.70169582238
38900,194.5,2.03933594755329,0.438477265026716,0.215359277593538,2321.70169582238
39000,195,1.99672415080377,0.381143655506201,0.215359277593538,2321.70169582238
39100,195.5,1.97222849067005,0.342674940501785,0.215359277593538,2321.70169582238
39200,196,1.84966057232796,0.424384761263251,0.215359277593538,2321.70169582238
39300,196.5,1.85760059850197,0.372559424781895,0.215359277593538,2321.70169582238
39400,197,1.91103045882009,0.413223791378722,0.215359277593538,2321.70169582238
39500,197.5,2.03990476386789,0.341297464444535,0.215359277593538,2321.70169582238
39600,198,2.08745196130447,0.436641391379695,0.215359277593538,2321.70169582238
39700,198.5,2.09616937547924,0.455884984087162,0.215359277593538,2321.70169582238
39800,199,2.02875981310585,0.419057804049619,0.215359277593538,2321.70169582238
39900,199.5,1.97703120510485,0.371567820471428,0.215359277593538,2321.70169582238
40000,200,1.98126019993812,0.383825850714109,0.215359277593538,2321.70169582238
40100,200.5,1.95897143516611,0.392304935848715,0.215359277593538,2321.70169582238
40200,201,1.98585349512875,0.304147792456947,0.215359277593538,2321.70169582238
40300,201.5,1.96108871702583,0.418425327306333,0.215359277593538,2321.70169582238
40400,202,2.02288393392856,0.451912835052647,0.215359277593538,2321.70169582238
40500,202.5,2.16761081613035,0.451678453371167,0.215359277593538,2321.70169582238
40600,203,2.11941252389282,0.399361980331507,0.215359277593538,2321.70169582238
40700,203.5,2.07313304537039,0.389950234183536,0.215359277593538,2321.70169582238
40800,204,2.00803403673418,0.340569646325801,0.215359277593538,2321.70169582238
40900,204.5,1.91792707051984,0.427551723452544,0.215359277593538,2321.70169582238
41000,205,1.97173074417058,0.432126553178817,0.215359277593538,2321.70169582238
41100,205.5,1.95507185974693,0.410746988085032,0.215359277593538,2321.70169582238
41200,206,2.02706651420908,0.390059425271951,0.215359277593538,2321.70169582238
41300,206.5,1.97650939602933,0.411292524772041,0.215359277593538,2321.70169582238
41400,207,2.01526490817314,0.411694898535746,0.215359277593538,2321.70169582238
41500,207.5,2.01157777229961,0.367147672477924,0.215359277593538,2321.70169582238
41600,208,2.00069635368027,0.410801151187289,0.215359277593538,2321.70169582238
41700,208.5,1.95738097951275,0.401678684002832,0.215359277593538,2321.70169582238
41800,209,1.92497700318501,0.318013681463421,0.215359277593538,2321.70169582238
41900,209.5,1.85561761528511,0.396112672172702,0.215359277593538,2321.70169582238
42000,210,1.9097240254872,0.412934350815379,0.215359277593538,2321.70169582238
42100,210.5,2.03328324375789,0.331600487227579,0.215359277593538,2321.70169582238
42200,211,2.05510315471907,0.484862536642353,0.215359277593538,2321.70169582238
42300,211.5,2.04430833567191,0.531713156770764,0.215359277593538,2321.70169582238
42400,212,2.09143623470759,0.340325723888215,0.215359277593538,2321.70169582238
42500,212.5,2.00949394815749,0.38800304766136,0.215359277593538,2321.70169582238
42600,213,1.97587319745747,0.32841587512426,0.215359277593538,2321.70169582238
42700,213.5,1.93833809962098,0.351942888838056,0.215359277593538,2321.70169582238
42800,214,1.97596325511513,0.320456100726329,0.215359277593538,2321.70169582238
42900,214.5,2.00629230775692,0.394473072962522,0.215359277593538,2321.70169582238
43000,215,2.162405371628,0.344441652829852,0.215359277593538,2321.70169582238
43100,215.5,2.19501874863763,0.505267599600303,0.215359277593538,2321.70169582238
43200,216,2.1617919073081,0.439524417471742,0.215359277593538,2321.70169582238
43300,216.5,2.08931873603565,0.379164847008187,0.215359277593538,2321.70169582238
43400,217,2.03464058998668,0.353493670750957,0.215359277593538,2321.70169582238
43500,217.5,1.98899285778432,0.417288246236601,0.215359277593538,2321.70169582238
43600,218,1.98274563915268,0.358934080094721,0.215359277593538,2321.70169582238
43700,218.5,1.94216513842891,0.437318395621517,0.215359277593538,2321.70169582238
43800,219,1.9269488525756,0.390218928411447,0.215359277593538,2321.70169582238
43900,219.5,1.97005595378854,0.400177325374166,0.215359277593538,2321.70169582238
44000,220,2.04094604949474,0.438824879458717,0.215359277593538,2321.70169582238
44100,220.5,2.14342307603014,0.436324698226581,0.215359277593538,2321.70169582238
44200,221,2.11845006291425,0.418676441702378,0.215359277593538,2321.70169582238
44300,221.5,2.11549511254606,0.366095829122632,0.215359277593538,2321.70169582238
44400,222,2.00304773597624,0.341015986723781,0.215359277593538,2321.70169582238
44500,222.5,1.92444474157742,0.371186237579412,0.215359277593538,2321.70169582238
44600,223,1.93222391793489,0.320900322259088,0.215359277593538,2321.70169582238
44700,223.5,1.93343010648711,0.348151844365481,0.215359277593538,2321.70169582238
44800,224,2.01689629178079,0.405956324570582,0.215359277593538,2321.70169582238
44900,224.5,1.99129830320588,0.46571702973094,0.215359277593538,2321.70169582238
45000,225,2.0512886929224,0.474104418877633,0.215359277593538,2321.70169582238
45100,225.5,2.0889932669844,0.448710677130774,0.215359277593538,2321.70169582238
45200,226,2.05635814949865,0.409493449752979,0.215359277593538,2321.70169582238
45300,226.5,1.94740548805609,0.422943246544944,0.215359277593538,2321.70169582238
45400,227,1.86625259201368,0.384350418041824,0.215359277593538,2321.70169582238
45500,227.5,1.89662744380021,0.373972383144048,0.215359277593538,2321.70169582238
45600,228,1.93257030152618,0.352941965980638,0.215359277593538,2321.70169582238
45700,228.5,1.98990976898978,0.384943544388602,0.215359277593538,2321.70169582238
45800,229,2.01143796540839,0.468394535068532,0.215359277593538,2321.70169582238
45900,229.5,2.0144937780044,0.494772535642752,0.215359277593538,2321.70169582238
46000,230,2.05226502794893,0.358511565089928,0.215359277593538,2321.70169582238
46100,230.5,1.94735543401103,0.456905151238445,0.215359277593538,2321.70169582238
46200,231,1.98064225437278,0.347266016065976,0.215359277593538,2321.70169582238
46300,231.5,1.97454462421554,0.397025066042962,0.215359277593538,2321.70169582238
46400,232,2.00474755589073,0.367296647876045,0.215359277593538,2321.70169582238
46500,232.5,1.97621774307644,0.351468982859188,0.215359277593538,2321.70169582238
46600,233,2.0466247512331,0.428109093703438,0.215359277593538,2321.70169582238
46700,233.5,2.07242128773937,0.370995720235389,0.215359277593538,2321.70169582238
46800,234,2.10002084104288,0.371694868800003,0.215359277593538,2321.70169582238
46900,234.5,2.06490776521698,0.459036902079249,0.215359277593538,2321.70169582238
47000,235,2.02176257277136,0.339846539069137,0.215359277593538,2321.70169582238
47100,235.5,1.92020018431046,0.353529003178415,0.215359277593538,2321.70169582238
47200,236,1.91121079431495,0.352642026958464,0.215359277593538,2321.70169582238
47300,236.5,1.90132220061262,0.428063505579239,0.215359277593538,2321.70169582238
47400,237,1.9560557692453,0.440574377410578,0.215359277593538,2321.70169582238
47500,237.5,2.08833987658959,0.367771645658231,0.215359277593538,2321.70169582238
47600,238,2.10686712752196,0.437237204656135,0.215359277593538,2321.70169582238
47700,238.5,2.08072998929945,0.418015272100385,0.215359277593538,2321.70169582238
47800,239,2.04039139033541,0.431341755581957,0.215359277593538,2321.70169582238
47900,239.5,2.05297830251819,0.359200797976459,0.215359277593538,2321.70169582238
48000,240,1.96393596809838,0.473227457995621,0.215359277593538,2321.70169582238
48100,240.5,1.98726599758744,0.357046880143825,0.215359277593538,2321.70169582238
48200,241,1.97067335241857,0.373342974610251,0.215359277593538,2321.70169582238
48300,241.5,1.9612413215835,0.367458639511273,0.215359277593538,2321.70169582238
48400,242,2.05593730020966,0.357000896664872,0.215359277593538,2321.70169582238
48500,242.5,2.11024104805717,0.404232461379571,0.215359277593538,2321.70169582238
48600,243,2.17746111905551,0.445269004847959,0.215359277593538,2321.70169582238
48700,243.5,2.12159640182837,0.429153124124725,0.215359277593538,2321.70169582238
48800,244,2.00345706339508,0.413979363642257,0.215359277593538,2321.70169582238
48900,244.5,1.97006189415371,0.357947962714566,0.215359277593538,2321.70169582238
49000,245,1.93683611172056,0.398345384832472,0.215359277593538,2321.70169582238
49100,245.5,1.96736980680928,0.36057908360547,0.215359277593538,2321.70169582238
49200,246,1.9808700832659,0.351888108574044,0.215359277593538,2321.70169582238
49300,246.5,2.01178315194343,0.445029212138542,0.215359277593538,2321.70169582238
49400,247,2.00849221107253,0.459768329078082,0.215359277593538,2321.70169582238
49500,247.5,2.05813743096629,0.405986671362489,0.215359277593538,2321.70169582238
49600,248,2.01874124575351,0.488355449385811,0.215359277593538,2321.70169582238
49700,248.5,2.09408930068647,0.448523582543953,0.215359277593538,2321.70169582238
49800,249,2.10497850047441,0.426932389741029,0.215359277593538,2321.70169582238
49900,249.5,2.06770777729076,0.479340126575738,0.215359277593538,2321.70169582238
50000,250,2.00082158147322,0.334126457618368,0.215359277593538,2321.70169582238
50100,250.5,1.88917841343611,0.321834534883187,0.215359277593538,2321.70169582238
50200,251,1.87472655022471,0.394377655975014,0.215359277593538,2321.70169582238
50300,251.5,1.98096679255003,0.360025854920029,0.215359277593538,2321.70169582238
50400,252,2.03776998483535,0.446988832858132,0.215359277593538,2321.70169582238
50500,252.5,2.07357645831658,0.413965393278791,0.215359277593538,2321.70169582238
50600,253,2.08198886275788,0.355602573342377,0.215359277593538,2321.70169582238
50700,253.5,2.05155903739374,0.423245323902158,0.215359277593538,2321.70169582238
50800,254,1.9348764360439,0.421209062432953,0.215359277593538,2321.70169582238
50900,254.5,1.96739878114894,0.331113224346755,0.215359277593538,2321.70169582238
51000,255,1.98152134410433,0.377188932815232,0.215359277593538,2321.70169582238
51100,255.5,2.02307644728498,0.359380806433122,0.215359277593538,2321.70169582238
51200,256,1.98023774648264,0.390236760905492,0.215359277593538,2321.70169582238
51300,256.5,1.99883967266939,0.329704543382275,0.215359277593538,2321.70169582238
51400,257,1.98577321341007,0.420613547540929,0.215359277593538,2321.70169582238
51500,257.5,2.02488405758098,0.360538995733559,0.215359277593538,2321.70169582238
51600,258,2.00925259929065,0.449730057577556,0.215359277593538,2321.70169582238
51700,258.5,2.0427457176748,0.446051339051778,0.215359277593538,2321.70169582238
51800,259,2.09078530023844,0.402258194459356,0.215359277593538,2321.70169582238
51900,259.5,1.99991323649558,0.422336048235864,0.215359277593538,2321.70169582238
52000,260,1.96751634977148,0.376160630133458,0.215359277593538,2321.70169582238
52100,260.5,1.91405741721564,0.34314278658975,0.215359277593538,2321.70169582238
52200,261,1.87623679973999,0.425481086147198,0.215359277593538,2321.70169582238
52300,261.5,1.95750450470785,0.344060649994665,0.215359277593538,2321.70169582238
52400,262,2.05442537954796,0.433986496583975,0.215359277593538,2321.70169582238
52500,262.5,2.09779174125401,0.401709776044203,0.215359277593538,2321.70169582238
52600,263,2.09359723381355,0.448595961090831,0.215359277593538,2321.70169582238
52700,263.5,2.0893234524697,0.41196071130874,0.215359277593538,2321.70169582238
52800,264,1.93271151135476,0.384507798260235,0.215359277593538,2321.70169582238
52900,264.5,1.87420933794303,0.332245846598597,0.215359277593538,2321.70169582238
53000,265,1.87567169960465,0.388636846615684,0.215359277593538,2321.70169582238
53100,265.5,1.89848089258364,0.355280959329005,0.215359277593538,2321.70169582238
53200,266,1.97027602892818,0.408948219658924,0.215359277593538,2321.70169582238
53300,266.5,2.04845365166329,0.380571725805527,0.215359277593538,2321.70169582238
53400,267,2.07005350304078,0.39856424096435,0.215359277593538,2321.70169582238
53500,267.5,2.05686839361128,0.432686937685972,0.215359277593538,2321.70169582238
53600,268,2.04157604861284,0.378575275562081,0.215359277593538,2321.70169582238
53700,268.5,1.93906615548064,0.426848445965446,0.215359277593538,2321.70169582238
53800,269,1.87129135077721,0.422947566065012,0.215359277593538,2321.70169582238
53900,269.5,1.89150412969327,0.356302790787373,0.215359277593538,2321.70169582238
54000,270,1.94578841971855,0.356859991723446,0.215359277593538,2321.70169582238
54100,270.5,2.05754977136765,0.388243517384795,0.215359277593538,2321.70169582238
54200,271,2.12943711564732,0.410712467961398,0.215359277593538,2321.70169582238
54300,271.5,2.13539927845094,0.404434346230883,0.215359277593538,2321.70169582238
54400,272,2.06422753368334,0.434346643311754,0.215359277593538,2321.70169582238
54500,272.5,2.06177573442019,0.375689817915619,0.215359277593538,2321.70169582238
54600,273,1.95473038547924,0.44118590450938,0.215359277593538,2321.70169582238
54700,273.5,1.94830118594808,0.443515653325198,0.215359277593538,2321.70169582238
54800,274,1.96568380376624,0.331815569678355,0.215359277593538,2321.70169582238
54900,274.5,1.96577468102642,0.446980526892031,0.215359277593538,2321.70169582238
55000,275,2.03730308777582,0.382983998454053,0.215359277593538,2321.70169582238
55100,275.5,2.05111237691259,0.415553034676145,0.215359277593538,2321.70169582238
55200,276,2.00873550289117,0.44425091579129,0.215359277593538,2321.70169582238
55300,276.5,1.98745407667074,0.39920419245215,0.215359277593538,2321.70169582238
55400,277,1.87145230262792,0.415479619284596,0.215359277593538,2321.70169582238
55500,277.5,1.82908407526062,0.410003092460125,0.215359277593538,2321.70169582238
55600,278,1.88138079593007,0.364667949992033,0.215359277593538,2321.70169582238
55700,278.5,1.97807233239891,0.323763338941835,0.215359277593538,2321.70169582238
55800,279,2.01624110173084,0.478030229227163,0.215359277593538,2321.70169582238
55900,279.5,2.05856443152561,0.407941891160273,0.215359277593538,2321.70169582238
56000,280,2.09245674033246,0.413765205077461,0.215359277593538,2321.70169582238
56100,280.5,2.00627492975072,0.420514830984237,0.215359277593538,2321.70169582238
56200,281,1.95233894721003,0.400232145882175,0.215359277593538,2321.70169582238
56300,281.5,1.90156819323264,0.383814949224358,0.215359277593538,2321.70169582238
56400,282,1.93421186534188,0.358941343014902,0.215359277593538,2321.70169582238
56500,282.5,1.99813045192609,0.414396674990613,0.215359277593538,2321.70169582238
56600,283,2.09891156466007,0.411510140943536,0.215359277593538,2321.70169582238
56700,283.5,2.11111159395581,0.495089215722772,0.215359277593538,2321.70169582238
56800,284,2.14799839978926,0.502379201259892,0.215359277593538,2321.70169582238
56900,284.5,2.10641442105615,0.456131793953203,0.215359277593538,2321.70169582238
57000,285,2.04950045296337,0.403141530100536,0.215359277593538,2321.70169582238
57100,285.5,2.01552574312182,0.394226223356043,0.215359277593538,2321.70169582238
57200,286,1.97175908343517,0.395007418996242,0.215359277593538,2321.70169582238
57300,286.5,1.97050215029309,0.365512681727508,0.215359277593538,2321.70169582238
57400,287,1.94776904303779,0.346947169966913,0.215359277593538,2321.70169582238
57500,287.5,1.98736477152661,0.369309277152975,0.215359277593538,2321.70169582238
57600,288,2.0804295359194,0.436416281348085,0.215359277593538,2321.70169582238
57700,288.5,2.0811855595248,0.472817704539129,0.215359277593538,2321.70169582238
57800,289,2.14677813580243,0.411625605264483,0.215359277593538,2321.70169582238
57900,289.5,2.09715667747049,0.455167959511239,0.215359277593538,2321.70169582238
58000,290,1.99595361603862,0.375575015847683,0.215359277593538,2321.70169582238
58100,290.5,1.91651761215193,0.367281893505718,0.215359277593538,2321.70169582238
58200,291,1.90007311646183,0.43221947444133,0.215359277593538,2321.70169582238
58300,291.5,1.91234507946436,0.383735155189061,0.215359277593538,2321.70169582238
58400,292,1.95133691747993,0.434942756310202,0.215359277593538,2321.70169582238
58500,292.5,2.04086010793909,0.423397365348148,0.215359277593538,2321.70169582238
58600,293,2.06798844340272,0.481662671904424,0.215359277593538,2321.70169582238
58700,293.5,2.07132832924309,0.367357476103461,0.215359277593538,2321.70169582238
58800,294,2.03765914215237,0.405605478067784,0.215359277593538,2321.70169582238
58900,294.5,1.97260592378413,0.383025563901396,0.215359277593538,2321.70169582238
59000,295,1.88497616834426,0.402705730377068,0.215359277593538,2321.70169582238
59100,295.5,1.85977730777501,0.324526677131259,0.215359277593538,2321.70169582238
59200,296,1.86413826493596,0.358698094110782,0.215359277593538,2321.70169582238
59300,296.5,1.93846478076363,0.359446357076305,0.215359277593538,2321.70169582238
59400,297,1.94158860230109,0.412766990335607,0.215359277593538,2321.70169582238
59500,297.5,1.99646546724308,0.386053848093958,0.215359277593538,2321.70169582238
59600,298,2.03014711918436,0.341168733029229,0.215359277593538,2321.70169582238
59700,298.5,2.00247633919821,0.466629532309262,0.215359277593538,2321.70169582238
59800,299,2.04318736069079,0.436272383212406,0.215359277593538,2321.70169582238
59900,299.5,1.98659244163726,0.428461346742639,0.215359277593538,2321.70169582238
60000,300,1.96771001832502,0.405537095785984,0.215359277593538,2321.70169582238
60100,300.5,1.88415211622325,0.372399234311433,0.215359277593538,2321.70169582238
60200,301,1.88430022780817,0.324191498937303,0.215359277593538,2321.70169582238
60300,301.5,1.90704376002672,0.380357876304153,0.215359277593538,2321.70169582238
60400,302,1.97905259160269,0.409625994661055,0.215359277593538,2321.70169582238
60500,302.5,2.11314144187318,0.377692975564433,0.215359277593538,2321.70169582238
60600,303,2.06034512422598,0.40054177338289,0.215359277593538,2321.70169582238
60700,303.5,2.0624534686005,0.381359989933102,0.215359277593538,2321.70169582238
60800,304,2.05494415615116,0.390478512846043,0.215359277593538,2321.70169582238
60900,304.5,1.97620754535576,0.408972298461168,0.215359277593538,2321.70169582238
61000,305,1.96358563270507,0.337510979195483,0.215359277593538,2321.70169582238
61100,305.5,1.89846855231792,0.362692238246691,0.215359277593538,2321.70169582238
61200,306,1.91075677257895,0.450049733669514,0.215359277593538,2321.70169582238
61300,306.5,2.07990119084371,0.369794714337173,0.215359277593538,2321.70169582238
61400,307,2.15141661354217,0.452574192222193,0.215359277593538,2321.70169582238
61500,307.5,2.17562320715051,0.467720891908849,0.215359277593538,2321.70169582238
61600,308,2.098479649516,0.454625148154618,0.215359277593538,2321.70169582238
61700,308.5,2.02582384854954,0.42218687623263,0.215359277593538,2321.70169582238
61800,309,1.97146664393528,0.349365778679354,0.215359277593538,2321.70169582238
61900,309.5,1.95874397863751,0.362752241569434,0.215359277593538,2321.70169582238
62000,310,1.95290784542066,0.341589359493003,0.215359277593538,2321.70169582238
62100,310.5,2.00789539609186,0.398553213314456,0.215359277593538,2321.70169582238
62200,311,2.04032025473172,0.433559207585945,0.215359277593538,2321.70169582238
62300,311.5,2.12024302764977,0.38642442353955,0.215359277593538,2321.70169582238
62400,312,2.1202034007307,0.3481130461417,0.215359277593538,2321.70169582238
62500,312.5,2.08963637235264,0.466830034269355,0.215359277593538,2321.70169582238
62600,313,1.96171680118419,0.361771615843014,0.215359277593538,2321.70169582238
62700,313.5,1.90475294948077,0.335534712928493,0.215359277593538,2321.70169582238
62800,314,1.86720593050954,0.357724883257195,0.215359277593538,2321.70169582238
62900,314.5,1.95281481214215,0.372151227309129,0.215359277593538,2321.70169582238
63000,315,2.00132395575041,0.34626766836058,0.215359277593538,2321.70169582238
63100,315.5,2.09292852101864,0.399261512202762,0.215359277593538,2321.70169582238
63200,316,2.06965781497442,0.371562438830655,0.215359277593538,2321.70169582238
63300,316.5,2.07885838802809,0.314372121695464,0.215359277593538,2321.70169582238
63400,317,2.01652056072373,0.363841788711761,0.215359277593538,2321.70169582238
63500,317.5,1.93759156814147,0.381699179200166,0.215359277593538,2321.70169582238
63600,318,1.89152217722715,0.355837804100692,0.215359277593538,2321.70169582238
63700,318.5,1.86413500414639,0.365252260789256,0.215359277593538,2321.70169582238
63800,319,1.8515856611885,0.383560364254375,0.215359277593538,2321.70169582238
63900,319.5,1.94344373616581,0.365976880510545,0.215359277593538,2321.70169582238
64000,320,2.03413268923596,0.444145160056063,0.215359277593538,2321.70169582238
64100,320.5,2.11721641092954,0.405626724265481,0.215359277593538,2321.70169582238
64200,321,2.07261550313894,0.442044520308216,0.215359277593538,2321.70169582238
64300,321.5,1.99836574734378,0.418532205296939,0.215359277593538,2321.70169582238
64400,322,1.92362159849297,0.377251928761105,0.215359277593538,2321.70169582238
64500,322.5,1.92309746392533,0.428103129020194,0.215359277593538,2321.70169582238
64600,323,1.97935233249049,0.317205910288083,0.215359277593538,2321.70169582238
64700,323.5,2.0011226284273,0.34252278207766,0.215359277593538,2321.70169582238
64800,324,2.01916580470711,0.418918855012144,0.215359277593538,2321.70169582238
64900,324.5,2.12330742451935,0.452723552806188,0.215359277593538,2321.70169582238
65000,325,2.19565285005724,0.435477194739048,0.215359277593538,2321.70169582238
65100,325.5,2.12499762161601,0.381616505324325,0.215359277593538,2321.70169582238
65200,326,2.04633315713966,0.385720498405292,0.215359277593538,2321.70169582238
65300,326.5,1.94959745359378,0.411662591321264,0.215359277593538,2321.70169582238
65400,327,1.97814976704365,0.38878351146328,0.215359277593538,2321.70169582238
65500,327.5,1.9705479708242,0.434144246881529,0.215359277593538,2321.70169582238
65600,328,1.96887349634745,0.445666714900599,0.215359277593538,2321.70169582238
65700,328.5,2.02440749697101,0.431871879364972,0.215359277593538,2321.70169582238
65800,329,2.036690658593,0.355082954998241,0.215359277593538,2321.70169582238
65900,329.5,1.99605979084814,0.38764041051088,0.215359277593538,2321.70169582238
66000,330,1.99679855317825,0.392654914283651,0.215359277593538,2321.70169582238
66100,330.5,1.95848245085765,0.32489490257976,0.215359277593538,2321.70169582238
66200,331,1.92858283346119,0.386058269112209,0.215359277593538,2321.70169582238
66300,331.5,1.99492296695075,0.373466900267142,0.215359277593538,2321.70169582238
66400,332,1.94894694470674,0.45022082826215,0.215359277593538,2321.70169582238
66500,332.5,2.05926478187906,0.391369726500052,0.215359277593538,2321.70169582238
66600,333,2.07878150477636,0.464508260385829,0.215359277593538,2321.70169582238
66700,333.5,2.15933819946196,0.362681798084134,0.215359277593538,2321.70169582238
66800,334,2.05360365865142,0.426133131954672,0.215359277593538,2321.70169582238
66900,334.5,1.95467866863926,0.379616358502383,0.215359277593538,2321.70169582238
67000,335,1.88427404247825,0.349871001218646,0.215359277593538,2321.70169582238
67100,335.5,1.91436235742381,0.397781397697663,0.215359277593538,2321.70169582238
67200,336,1.97624650470572,0.358836299728419,0.215359277593538,2321.70169582238
67300,336.5,2.01673153487792,0.431133082116783,0.215359277593538,2321.70169582238
67400,337,2.01870152628583,0.440542765627246,0.215359277593538,2321.70169582238
67500,337.5,2.02633125634024,0.377916702229775,0.215359277593538,2321.70169582238
67600,338,2.02050393591859,0.494229870247904,0.215359277593538,2321.70169582238
67700,338.5,2.01180986117675,0.398800359378607,0.215359277593538,2321.70169582238
67800,339,1.97260705490034,0.366374336058762,0.215359277593538,2321.70169582238
67900,339.5,1.84889184247102,0.380605747514686,0.215359277593538,2321.70169582238
68000,340,1.83800305701445,0.384785220280172,0.215359277593538,2321.70169582238
68100,340.5,1.89923727723231,0.503636516394461,0.215359277593538,2321.70169582238
68200,341,1.98543841632953,0.457021066867459,0.215359277593538,2321.70169582238
68300,341.5,2.02283622348661,0.454489039519845,0.215359277593538,2321.70169582238
68400,342,2.03709299421762,0.440961176955681,0.215359277593538,2321.70169582238
68500,342.5,2.01829830593036,0.407999578384324,0.215359277593538,2321.70169582238
68600,343,2.00530875067167,0.452862048243426,0.215359277593538,2321.70169582238
68700,343.5,1.98180252421168,0.403243340507499,0.215359277593538,2321.70169582238
68800,344,1.97086588621262,0.365011641006795,0.215359277593538,2321.70169582238
68900,344.5,1.89121886198096,0.338263371092468,0.215359277593538,2321.70169582238
69000,345,1.83604349256127,0.274565729511948,0.215359277593538,2321.70169582238
69100,345.5,1.82209646455687,0.371694781958418,0.215359277593538,2321.70169582238
69200,346,1.95194307214785,0.408990127373441,0.215359277593538,2321.70169582238
69300,346.5,2.02663407113224,0.417887886208039,0.215359277593538,2321.70169582238
69400,347,2.03740873534575,0.418168307892634,0.215359277593538,2321.70169582238
69500,347.5,2.05195016299724,0.457508487330663,0.215359277593538,2321.70169582238
69600,348,2.01274313754766,0.475991837529084,0.215359277593538,2321.70169582238
69700,348.5,2.03207115247937,0.354262225739351,0.215359277593538,2321.70169582238
69800,349,1.91730726050481,0.391826619495282,0.215359277593538,2321.70169582238
69900,349.5,1.91904680780291,0.328885406877412,0.215359277593538,2321.70169582238
70000,350,1.88045014477168,0.40908375909349,0.215359277593538,2321.70169582238
70100,350.5,1.99108425523247,0.390259933467962,0.215359277593538,2321.70169582238
70200,351,2.06832348125087,0.417467610383886,0.215359277593538,2321.70169582238
70300,351.5,2.14297646338104,0.414530269795974,0.215359277593538,2321.70169582238
70400,352,2.11240384570329,0.373560424117638,0.215359277593538,2321.70169582238
70500,352.5,2.02917894003587,0.452611093599033,0.215359277593538,2321.70169582238
70600,353,1.9827069096211,0.440194709581155,0.215359277593538,2321.70169582238
70700,353.5,1.95068790624529,0.343293749669913,0.215359277593538,2321.70169582238
70800,354,1.93861582487576,0.440412821353645,0.215359277593538,2321.70169582238
70900,354.5,1.93527676801614,0.413010711331319,0.215359277593538,2321.70169582238
71000,355,2.00318427366752,0.373134452068137,0.215359277593538,2321.70169582238
71100,355.5,2.04198550944944,0.446579104597554,0.215359277593538,2321.70169582238
71200,356,2.09630121429506,0.403519999372684,0.215359277593538,2321.70169582238
71300,356.5,2.06065711252898,0.43026712281734,0.215359277593538,2321.70169582238
71400,357,1.95635295548876,0.444033253120819,0.215359277593538,2321.70169582238
71500,357.5,1.88090157860574,0.40929941484877,0.215359277593538,2321.70169582238
71600,358,1.89893845267079,0.323040167082942,0.215359277593538,2321.70169582238
71700,358.5,1.89662634643439,0.39085322306813,0.215359277593538,2321.70169582238
71800,359,1.96510286383628,0.357632384613293,0.215359277593538,2321.70169582238
71900,359.5,2.05966435474223,0.479528615077902,0.215359277593538,2321.70169582238
72000,360,2.08950503433531,0.35379896992027,0.215359277593538,2321.70169582238
72100,360.5,2.08066427430712,0.408630041616094,0.215359277593538,2321.70169582238
72200,361,2.00728232155426,0.428423389851573,0.215359277593538,2321.70169582238
72300,361.5,1.94713371186277,0.433789133223084,0.215359277593538,2321.70169582238
72400,362,1.94355770653856,0.355345471312429,0.215359277593538,2321.70169582238
72500,362.5,1.96551716988569,0.37488050412846,0.215359277593538,2321.70169582238
72600,363,1.90225111799742,0.433266731932995,0.215359277593538,2321.70169582238
72700,363.5,2.07654495409123,0.402824846834661,0.215359277593538,2321.70169582238
72800,364,2.13195781733851,0.462490366913107,0.215359277593538,2321.70169582238
72900,364.5,2.15608989433652,0.415942559693055,0.215359277593538,2321.70169582238
73000,365,2.11591408668768,0.426432573432402,0.215359277593538,2321.70169582238
73100,365.5,2.00518177955659,0.437088905968037,0.215359277593538,2321.70169582238
73200,366,1.97429562639302,0.419385668817054,0.215359277593538,2321.70169582238
73300,366.5,1.95875787031286,0.317226866107777,0.215359277593538,2321.70169582238
73400,367,1.93363089390571,0.368948662870538,0.215359277593538,2321.70169582238
73500,367.5,1.9615514985935,0.430369288424535,0.215359277593538,2321.70169582238
