step,time,temp,pressure,density,volume
73500,367.5,2.06727461655098,0.288989631578357,0.160624746025305,3112.84538884955
73600,368,2.0394129349137,0.285886692296697,0.160624746025305,3112.84538884955
73700,368.5,2.0067226319821,0.283339657361969,0.160624746025305,3112.84538884955
73800,369,1.94342122741418,0.281827977420674,0.160624746025305,3112.84538884955
73900,369.5,1.91932902798247,0.295649792131806,0.160624746025305,3112.84538884955
74000,370,1.87064615457511,0.261203428860079,0.160624746025305,3112.84538884955
74100,370.5,1.95779883432675,0.282902991501473,0.160624746025305,3112.84538884955
74200,371,2.09255724180631,0.281542015898507,0.160624746025305,3112.84538884955
74300,371.5,2.10788633248572,0.315381672102154,0.160624746025305,3112.84538884955
74400,372,2.11144699252655,0.284442815956327,0.160624746025305,3112.84538884955
74500,372.5,2.02717726826311,0.312039779956757,0.160624746025305,3112.84538884955
74600,373,1.95464921246002,0.350622797239371,0.160624746025305,3112.84538884955
74700,373.5,1.97693599286502,0.284524330489112,0.160624746025305,3112.84538884955
74800,374,1.97224241598723,0.276052630657887,0.160624746025305,3112.84538884955
74900,374.5,1.93481750369488,0.298568120712792,0.160624746025305,3112.84538884955
75000,375,1.99223349369974,0.269812570243654,0.160624746025305,3112.84538884955
75100,375.5,2.07176948963947,0.295485160265117,0.160624746025305,3112.84538884955
75200,376,2.16497313403503,0.322630649977504,0.160624746025305,3112.84538884955
75300,376.5,2.20221750125064,0.306143656190814,0.160624746025305,3112.84538884955
75400,377,2.18520461844146,0.318355060609997,0.160624746025305,3112.84538884955
75500,377.5,2.07434223836244,0.258658282969268,0.160624746025305,3112.84538884955
75600,378,1.96614809871984,0.27152435893077,0.160624746025305,3112.84538884955
75700,378.5,1.94891639300203,0.250503302003331,0.160624746025305,3112.84538884955
75800,379,1.95211318140932,0.265816044425908,0.160624746025305,3112.84538884955
75900,379.5,1.97246952342435,0.263804588518209,0.160624746025305,3112.84538884955
76000,380,2.02919064101827,0.266300261289396,0.160624746025305,3112.84538884955
76100,380.5,2.05916634674715,0.312320157764439,0.160624746025305,3112.84538884955
76200,381,2.07332262730921,0.314744968740084,0.160624746025305,3112.84538884955
76300,381.5,2.05426028417492,0.29788175759032,0.160624746025305,3112.84538884955
76400,382,2.0546192084064,0.328103532071771,0.160624746025305,3112.84538884955
76500,382.5,1.97968273313348,0.268123509293325,0.160624746025305,3112.84538884955
76600,383,1.88308690476372,0.246083393863249,0.160624746025305,3112.84538884955
76700,383.5,1.89120269707021,0.280974670640397,0.160624746025305,3112.84538884955
76800,384,1.94439478230828,0.246080126378509,0.160624746025305,3112.84538884955
76900,384.5,1.96911923917017,0.290126367886155,0.160624746025305,3112.84538884955
77000,385,1.99881136718786,0.255504696978777,0.160624746025305,3112.84538884955
77100,385.5,2.02980727341598,0.313868912082985,0.160624746025305,3112.84538884955
77200,386,2.02814230150879,0.331532991797653,0.160624746025305,3112.84538884955
77300,386.5,2.03570916740695,0.283955039639663,0.160624746025305,3112.84538884955
77400,387,1.99066775880935,0.278693549256594,0.160624746025305,3112.84538884955
77500,387.5,1.94940186931459,0.29148044453154,0.160624746025305,3112.84538884955
77600,388,1.91309461441797,0.273951252225129,0.160624746025305,3112.84538884955
77700,388.5,1.83781375941573,0.244369896111695,0.160624746025305,3112.84538884955
77800,389,1.81414760655794,0.248817510702986,0.160624746025305,3112.84538884955
77900,389.5,1.89953834472834,0.304974711385222,0.160624746025305,3112.84538884955
78000,390,1.9831197488532,0.332432938314093,0.160624746025305,3112.84538884955
78100,390.5,2.0422200003716,0.256183583251672,0.160624746025305,3112.84538884955
78200,391,2.03478486423177,0.330251990844578,0.160624746025305,3112.84538884955
78300,391.5,2.03340218216861,0.288192168621318,0.160624746025305,3112.84538884955
78400,392,1.99349590771382,0.300744797917781,0.160624746025305,3112.84538884955
78500,392.5,1.9894614527344,0.294708703058839,0.160624746025305,3112.84538884955
78600,393,1.9792031072083,0.281926511172541,0.160624746025305,3112.84538884955
78700,393.5,1.89194605606895,0.323004588096989,0.160624746025305,3112.84538884955
78800,394,1.89602774225396,0.305911469037154,0.160624746025305,3112.84538884955
78900,394.5,1.96272074421211,0.321430623558428,0.160624746025305,3112.84538884955
79000,395,2.08943496202558,0.274609947822356,0.160624746025305,3112.84538884955
79100,395.5,2.08917876581185,0.313282149027948,0.160624746025305,3112.84538884955
79200,396,2.1190915853855,0.260832512737888,0.160624746025305,3112.84538884955
79300,396.5,2.04854092375104,0.29301996003804,0.160624746025305,3112.84538884955
79400,397,1.96411205571264,0.268944178860184,0.160624746025305,3112.84538884955
79500,397.5,1.95014209741357,0.270623931179171,0.160624746025305,3112.84538884955
79600,398,1.9325228604905,0.274691568474723,0.160624746025305,3112.84538884955
79700,398.5,1.96103590030692,0.306258703797428,0.160624746025305,3112.84538884955
79800,399,1.93979968577537,0.323756611517116,0.160624746025305,3112.84538884955
79900,399.5,1.97222504840446,0.306555834851821,0.160624746025305,3112.84538884955
80000,400,2.02855919224353,0.29123265556682,0.160624746025305,3112.84538884955
80100,400.5,2.01136871351454,0.312809828124084,0.160624746025305,3112.84538884955
80200,401,2.02538362823772,0.32426095501227,0.160624746025305,3112.84538884955
80300,401.5,1.98676165108051,0.309219999283298,0.160624746025305,3112.84538884955
80400,402,1.94137649493896,0.287483407796179,0.160624746025305,3112.84538884955
80500,402.5,1.8124509799521,0.271711679405142,0.160624746025305,3112.84538884955
80600,403,1.81598075965627,0.238063677905331,0.160624746025305,3112.84538884955
80700,403.5,1.89569800508141,0.25262081598886,0.160624746025305,3112.84538884955
80800,404,1.9978518204666,0.308224444704561,0.160624746025305,3112.84538884955
80900,404.5,2.07226011225635,0.246793246229925,0.160624746025305,3112.84538884955
81000,405,2.03107640107369,0.297408238156441,0.160624746025305,3112.84538884955
81100,405.5,2.00277593188325,0.290974418132429,0.160624746025305,3112.84538884955
81200,406,2.03202488925688,0.307592098233083,0.160624746025305,3112.84538884955
81300,406.5,2.0037947141216,0.270970965921882,0.160624746025305,3112.84538884955
81400,407,1.94795873789199,0.288256470200254,0.160624746025305,3112.84538884955
81500,407.5,1.89543567281799,0.319591695249912,0.160624746025305,3112.84538884955
81600,408,1.92332404933949,0.215960917593546,0.160624746025305,3112.84538884955
81700,408.5,1.94800864293455,0.279130190280386,0.160624746025305,3112.84538884955
81800,409,2.06613709780361,0.312101792942544,0.160624746025305,3112.84538884955
81900,409.5,2.08569129228079,0.315957121900513,0.160624746025305,3112.84538884955
82000,410,2.09756452370658,0.323077858926509,0.160624746025305,3112.84538884955
82100,410.5,2.05322521167972,0.291750184881571,0.160624746025305,3112.84538884955
82200,411,2.01972457815551,0.235583490577947,0.160624746025305,3112.84538884955
82300,411.5,1.96836873667929,0.239503932364969,0.160624746025305,3112.84538884955
82400,412,1.92406528193444,0.252669960554978,0.160624746025305,3112.84538884955
82500,412.5,1.98204463728992,0.276361163245455,0.160624746025305,3112.84538884955
82600,413,1.95547701121867,0.308784218272568,0.160624746025305,3112.84538884955
82700,413.5,1.96666605972943,0.312780954958775,0.160624746025305,3112.84538884955
82800,414,2.00378089425304,0.286639190988155,0.160624746025305,3112.84538884955
82900,414.5,2.00340538834507,0.37089458588048,0.160624746025305,3112.84538884955
83000,415,2.03011370120762,0.326911269062592,0.160624746025305,3112.84538884955
83100,415.5,1.99072521024113,0.295854038180395,0.160624746025305,3112.84538884955
83200,416,1.96014513765641,0.279518788623362,0.160624746025305,3112.84538884955
83300,416.5,1.94280511017393,0.292125701390257,0.160624746025305,3112.84538884955
83400,417,1.86195049029025,0.265976654728866,0.160624746025305,3112.84538884955
83500,417.5,1.83942597465287,0.324030066492412,0.160624746025305,3112.84538884955
83600,418,1.91649266026006,0.256201018772432,0.160624746025305,3112.84538884955
83700,418.5,2.01795157411617,0.28669473069284,0.160624746025305,3112.84538884955
83800,419,2.04780205082179,0.361015707684582,0.160624746025305,3112.84538884955
83900,419.5,2.03981143725333,0.343250480046354,0.160624746025305,3112.84538884955
84000,420,2.05150997365518,0.327040354532701,0.160624746025305,3112.84538884955
84100,420.5,2.0178199139615,0.272954348515173,0.160624746025305,3112.84538884955
84200,421,2.01817229469826,0.265060788089883,0.160624746025305,3112.84538884955
84300,421.5,1.90260588800007,0.293337141820354,0.160624746025305,3112.84538884955
84400,422,1.85265567155862,0.264981240260773,0.160624746025305,3112.84538884955
84500,422.5,1.8819011902085,0.261901053447077,0.160624746025305,3112.84538884955
84600,423,2.01480128196795,0.301719446142342,0.160624746025305,3112.84538884955
84700,423.5,2.08615514485065,0.329583695615059,0.160624746025305,3112.84538884955
84800,424,2.10531991568304,0.293963290300461,0.160624746025305,3112.84538884955
84900,424.5,2.03826378250573,0.305330420186344,0.160624746025305,3112.84538884955
85000,425,2.00948291370052,0.302125829817593,0.160624746025305,3112.84538884955
85100,425.5,1.92121989693667,0.298839776875398,0.160624746025305,3112.84538884955
85200,426,1.93562967873653,0.281298216703494,0.160624746025305,3112.84538884955
85300,426.5,1.95357843624902,0.319595326383896,0.160624746025305,3112.84538884955
85400,427,1.97998204771982,0.295260424393961,0.160624746025305,3112.84538884955
85500,427.5,2.05113407231507,0.306105943555072,0.160624746025305,3112.84538884955
85600,428,2.10072407809162,0.299305575618446,0.160624746025305,3112.84538884955
85700,428.5,2.15275250449093,0.322137528282893,0.160624746025305,3112.84538884955
85800,429,2.11106849615119,0.289493915909643,0.160624746025305,3112.84538884955
85900,429.5,1.96792250698884,0.302301866615206,0.160624746025305,3112.84538884955
86000,430,1.89278458566744,0.303975757281944,0.160624746025305,3112.84538884955
86100,430.5,1.89233171953296,0.284032900339277,0.160624746025305,3112.84538884955
86200,431,1.9586352915312,0.271063694407926,0.160624746025305,3112.84538884955
86300,431.5,1.99847176470436,0.340432833849054,0.160624746025305,3112.84538884955
86400,432,2.02989659060149,0.325244612974658,0.160624746025305,3112.84538884955
86500,432.5,2.03733760707841,0.345387889963161,0.160624746025305,3112.84538884955
86600,433,2.04838858518938,0.258177250562823,0.160624746025305,3112.84538884955
86700,433.5,2.01263629127032,0.268931662786483,0.160624746025305,3112.84538884955
86800,434,1.86281477994093,0.320925092856653,0.160624746025305,3112.84538884955
86900,434.5,1.8879374577126,0.253536292525266,0.160624746025305,3112.84538884955
87000,435,1.90170681042256,0.272817146984369,0.160624746025305,3112.84538884955
87100,435.5,1.97825073574981,0.303032146383198,0.160624746025305,3112.84538884955
87200,436,2.08730750253451,0.305457377993414,0.160624746025305,3112.84538884955
87300,436.5,2.08775507491953,0.317567011608085,0.160624746025305,3112.84538884955
87400,437,2.07930890494547,0.318315361046596,0.160624746025305,3112.84538884955
87500,437.5,2.04024530790923,0.297845726033994,0.160624746025305,3112.84538884955
87600,438,1.9995904580171,0.291419178184833,0.160624746025305,3112.84538884955
87700,438.5,1.93875801008015,0.246968634379564,0.160624746025305,3112.84538884955
87800,439,1.96285496110355,0.284485182122657,0.160624746025305,3112.84538884955
87900,439.5,1.92758771806414,0.285501435421784,0.160624746025305,3112.84538884955
88000,440,2.02104483395219,0.287495146334647,0.160624746025305,3112.84538884955
88100,440.5,2.04477335541785,0.31290887462644,0.160624746025305,3112.84538884955
88200,441,2.08811640638839,0.326899738717411,0.160624746025305,3112.84538884955
88300,441.5,2.08545673122201,0.28178063691094,0.160624746025305,3112.84538884955
88400,442,1.98239601856763,0.341028847396457,0.160624746025305,3112.84538884955
88500,442.5,1.99289977279618,0.252788301852266,0.160624746025305,3112.84538884955
88600,443,1.98206661692687,0.291307997740909,0.160624746025305,3112.84538884955
88700,443.5,1.96906926503774,0.25712247388891,0.160624746025305,3112.84538884955
88800,444,1.94777238003733,0.280532252061859,0.160624746025305,3112.84538884955
88900,444.5,1.999056393094,0.297608048762725,0.160624746025305,3112.84538884955
89000,445,2.03071738871533,0.34459350171129,0.160624746025305,3112.84538884955
89100,445.5,2.11137262864339,0.395839277398925,0.160624746025305,3112.84538884955
89200,446,2.12806453344785,0.329734537169137,0.160624746025305,3112.84538884955
89300,446.5,2.08077063110408,0.297713987289286,0.160624746025305,3112.84538884955
89400,447,1.95623240994304,0.27660850004497,0.160624746025305,3112.84538884955
89500,447.5,1.94724828248607,0.296995588592801,0.160624746025305,3112.84538884955
89600,448,1.96120877767415,0.272924106607493,0.160624746025305,3112.84538884955
89700,448.5,1.99475033594888,0.325822580871741,0.160624746025305,3112.84538884955
89800,449,2.03840383990841,0.245439611090324,0.160624746025305,3112.84538884955
89900,449.5,2.0022445547421,0.331632832091796,0.160624746025305,3112.84538884955
90000,450,2.0346083343353,0.281715560101276,0.160624746025305,3112.84538884955
90100,450.5,2.05477043915701,0.288368920453139,0.160624746025305,3112.84538884955
90200,451,1.94677650850641,0.300454777161407,0.160624746025305,3112.84538884955
90300,451.5,1.89733533778084,0.263387692941934,0.160624746025305,3112.84538884955
90400,452,1.90840909397082,0.29699991390056,0.160624746025305,3112.84538884955
90500,452.5,1.90672222719882,0.2588840820056,0.160624746025305,3112.84538884955
90600,453,2.03708171065578,0.256021216485887,0.160624746025305,3112.84538884955
90700,453.5,2.07104827334513,0.323399064905692,0.160624746025305,3112.84538884955
90800,454,2.06552614880127,0.327990498398073,0.160624746025305,3112.84538884955
90900,454.5,2.04355123569965,0.331421516107958,0.160624746025305,3112.84538884955
91000,455,1.98265915057707,0.336242428189785,0.160624746025305,3112.84538884955
91100,455.5,2.00733722468522,0.269735327287409,0.160624746025305,3112.84538884955
91200,456,1.91360853612667,0.288623817536715,0.160624746025305,3112.84538884955
91300,456.5,1.97109539844204,0.297692612441886,0.160624746025305,3112.84538884955
91400,457,2.00872368421643,0.33543991947578,0.160624746025305,3112.84538884955
91500,457.5,2.04121593074698,0.293288556141205,0.160624746025305,3112.84538884955
91600,458,2.1416917874925,0.296993801325793,0.160624746025305,3112.84538884955
91700,458.5,2.26269562525461,0.314153735469239,0.160624746025305,3112.84538884955
91800,459,2.24968645269834,0.370186428958592,0.160624746025305,3112.84538884955
91900,459.5,2.16919125051471,0.312741566889439,0.160624746025305,3112.84538884955
92000,460,2.04347465988257,0.258089291005702,0.160624746025305,3112.84538884955
92100,460.5,1.99805413357029,0.253892561665751,0.160624746025305,3112.84538884955
92200,461,1.95326522778583,0.246367557999876,0.160624746025305,3112.84538884955
92300,461.5,1.95594799994098,0.27151561977571,0.160624746025305,3112.84538884955
92400,462,1.93952640497176,0.279161160996061,0.160624746025305,3112.84538884955
92500,462.5,1.9696117746211,0.288706341202879,0.160624746025305,3112.84538884955
92600,463,2.08211797062577,0.36558500104599,0.160624746025305,3112.84538884955
92700,463.5,2.10309798931172,0.307841766097609,0.160624746025305,3112.84538884955
92800,464,2.06112758958718,0.313543254579642,0.160624746025305,3112.84538884955
92900,464.5,2.02941087458711,0.30164818909934,0.160624746025305,3112.84538884955
93000,465,1.9610678310643,0.282305400908514,0.160624746025305,3112.84538884955
93100,465.5,1.88618535830859,0.262698045502286,0.160624746025305,3112.84538884955
93200,466,1.87083532166066,0.27995434042253,0.160624746025305,3112.84538884955
93300,466.5,1.94805935452454,0.264103496596876,0.160624746025305,3112.84538884955
93400,467,1.95284024935963,0.294223415573968,0.160624746025305,3112.84538884955
93500,467.5,1.98586997230216,0.288773855881154,0.160624746025305,3112.84538884955
93600,468,2.02130506482691,0.305953976623409,0.160624746025305,3112.84538884955
93700,468.5,2.03931797058219,0.348846098798689,0.160624746025305,3112.84538884955
93800,469,2.056397139658,0.318858470839054,0.160624746025305,3112.84538884955
93900,469.5,2.01003341126285,0.271127049964942,0.160624746025305,3112.84538884955
94000,470,1.97543978084952,0.291362143984916,0.160624746025305,3112.84538884955
94100,470.5,1.90944779982727,0.261784706872528,0.160624746025305,3112.84538884955
94200,471,1.8657818560318,0.284059231383266,0.160624746025305,3112.84538884955
94300,471.5,1.8954594744925,0.29226893932014,0.160624746025305,3112.84538884955
94400,472,2.00792120157254,0.266881995018612,0.160624746025305,3112.84538884955
94500,472.5,2.07200787470452,0.29689933108655,0.160624746025305,3112.84538884955
94600,473,2.06456216020333,0.342833485713737,0.160624746025305,3112.84538884955
94700,473.5,2.12459689788064,0.285540412787994,0.160624746025305,3112.84538884955
94800,474,2.01564453421798,0.294767138794581,0.160624746025305,3112.84538884955
94900,474.5,1.98661793252962,0.258052669529554,0.160624746025305,3112.84538884955
95000,475,1.96611558834096,0.289713554785703,0.160624746025305,3112.84538884955
95100,475.5,1.95605777676643,0.292607887965885,0.160624746025305,3112.84538884955
95200,476,1.93760650231007,0.310497749608245,0.160624746025305,3112.84538884955
95300,476.5,1.95933368225378,0.340503839422168,0.160624746025305,3112.84538884955
95400,477,2.03316065326328,0.337918129630076,0.160624746025305,3112.84538884955
95500,477.5,2.1565292796372,0.344324285082474,0.160624746025305,3112.84538884955
95600,478,2.21621584769442,0.271958430050593,0.160624746025305,3112.84538884955
95700,478.5,2.17079591960432,0.395156529854718,0.160624746025305,3112.84538884955
95800,479,2.14797863365474,0.28625742673352,0.160624746025305,3112.84538884955
95900,479.5,2.01472164367372,0.293721597875984,0.160624746025305,3112.84538884955
96000,480,1.971137533943,0.292329400234577,0.160624746025305,3112.84538884955
96100,480.5,1.94148008227639,0.298877502732482,0.160624746025305,3112.84538884955
96200,481,1.9068683992976,0.277976087334742,0.160624746025305,3112.84538884955
96300,481.5,1.97936454474503,0.265186201950777,0.160624746025305,3112.84538884955
96400,482,2.02938854970171,0.310555325708955,0.160624746025305,3112.84538884955
96500,482.5,2.09652912827862,0.292822867044052,0.160624746025305,3112.84538884955
96600,483,2.08998949335209,0.278118024022042,0.160624746025305,3112.84538884955
96700,483.5,2.05738812058562,0.334391126561815,0.160624746025305,3112.84538884955
96800,484,1.9600300895779,0.336954862932199,0.160624746025305,3112.84538884955
96900,484.5,1.93149162669195,0.291064354327451,0.160624746025305,3112.84538884955
97000,485,1.90701861387974,0.290797255134278,0.160624746025305,3112.84538884955
97100,485.5,1.92790191812499,0.312400974574497,0.160624746025305,3112.84538884955
97200,486,1.95177217455723,0.241017375881792,0.160624746025305,3112.84538884955
97300,486.5,1.97719105791386,0.358568999443908,0.160624746025305,3112.84538884955
97400,487,2.01869426740573,0.311260047379608,0.160624746025305,3112.84538884955
97500,487.5,2.01302619467425,0.304657970784228,0.160624746025305,3112.84538884955
97600,488,2.07223181436075,0.319668350639964,0.160624746025305,3112.84538884955
97700,488.5,1.99356822419696,0.297911539571214,0.160624746025305,3112.84538884955
97800,489,1.89271171579321,0.301735442405588,0.160624746025305,3112.84538884955
97900,489.5,1.79115633157359,0.30638738078755,0.160624746025305,3112.84538884955
98000,490,1.86042848494939,0.267192272699337,0.160624746025305,3112.84538884955
98100,490.5,1.906033874097,0.298072170058136,0.160624746025305,3112.84538884955
98200,491,1.97876715818905,0.269805631913073,0.160624746025305,3112.84538884955
98300,491.5,1.99782678544665,0.356016561640959,0.160624746025305,3112.84538884955
98400,492,2.01675813485947,0.301571429088577,0.160624746025305,3112.84538884955
98500,492.5,2.01656551086979,0.292995301440043,0.160624746025305,3112.84538884955
98600,493,1.99225002943582,0.277066099832329,0.160624746025305,3112.84538884955
98700,493.5,1.97091683384085,0.259725062246876,0.160624746025305,3112.84538884955
98800,494,1.9845993989258,0.317938947949412,0.160624746025305,3112.84538884955
98900,494.5,2.05322529129514,0.313294803103171,0.160624746025305,3112.84538884955
99000,495,2.01737678820824,0.297203587734061,0.160624746025305,3112.84538884955
99100,495.5,2.04688689597246,0.293279567431675,0.160624746025305,3112.84538884955
99200,496,2.01190834228584,0.32521730535573,0.160624746025305,3112.84538884955
99300,496.5,1.96412126260968,0.283580594517046,0.160624746025305,3112.84538884955
99400,497,1.94232432746739,0.309279124363444,0.160624746025305,3112.84538884955
99500,497.5,1.91117506829964,0.292546688719192,0.160624746025305,3112.84538884955
99600,498,1.95298625989952,0.331531933909944,0.160624746025305,3112.84538884955
99700,498.5,2.02760261592017,0.347372607101889,0.160624746025305,3112.84538884955
99800,499,2.07276981813689,0.28713607383171,0.160624746025305,3112.84538884955
99900,499.5,2.1078026171375,0.302284199480756,0.160624746025305,3112.84538884955
100000,500,2.10117613821804,0.341643045081418,0.160624746025305,3112.84538884955
