step,time,temp,pressure,density,volume
35300,176.5,2.02687445312251,0.0991277961629746,0.0513125218655828,9744.21022045631
35400,177,2.09336701643596,0.0971428032507222,0.0513125218655828,9744.21022045631
35500,177.5,2.07258895722001,0.104514556084126,0.0513125218655828,9744.21022045631
35600,178,2.0391810173014,0.096577585664243,0.0513125218655828,9744.21022045631
35700,178.5,1.99897926011138,0.102754866695274,0.0513125218655828,9744.21022045631
35800,179,1.97184050521757,0.0974239278243494,0.0513125218655828,9744.21022045631
35900,179.5,1.96065097564182,0.085582882686111,0.0513125218655828,9744.21022045631
36000,180,1.97688072824753,0.0977076463615396,0.0513125218655828,9744.21022045631
36100,180.5,1.98735327335153,0.0989683324205927,0.0513125218655828,9744.21022045631
36200,181,2.05388165738728,0.104069752901664,0.0513125218655828,9744.21022045631
36300,181.5,2.13348094134204,0.111093421564385,0.0513125218655828,9744.21022045631
36400,182,2.25717038671248,0.109837484382825,0.0513125218655828,9744.21022045631
36500,182.5,2.21950510786143,0.112095671699566,0.0513125218655828,9744.21022045631
36600,183,2.10122266087337,0.105435260561352,0.0513125218655828,9744.21022045631
36700,183.5,2.03632466552337,0.104463631686154,0.0513125218655828,9744.21022045631
36800,184,1.99506479666881,0.0992597418366449,0.0513125218655828,9744.21022045631
36900,184.5,1.94160311871923,0.0971773879558856,0.0513125218655828,9744.21022045631
37000,185,1.92665069601065,0.0893927508084141,0.0513125218655828,9744.21022045631
37100,185.5,1.96104367344812,0.0952954306324554,0.0513125218655828,9744.21022045631
37200,186,2.01821397497243,0.105296086723709,0.0513125218655828,9744.21022045631
37300,186.5,2.07982768389152,0.102578561384805,0.0513125218655828,9744.21022045631
37400,187,2.087447387916,0.10298586179833,0.0513125218655828,9744.21022045631
37500,187.5,2.06471533469034,0.102939856995042,0.0513125218655828,9744.21022045631
37600,188,1.96583041096092,0.091604683744587,0.0513125218655828,9744.21022045631
37700,188.5,1.87412080020117,0.0916237187388855,0.0513125218655828,9744.21022045631
37800,189,1.88108594107621,0.0894782626091274,0.0513125218655828,9744.21022045631
37900,189.5,1.92214272507772,0.0868722117089197,0.0513125218655828,9744.21022045631
38000,190,1.95683001991473,0.100361084409901,0.0513125218655828,9744.21022045631
38100,190.5,1.99946506341903,0.0948156864355249,0.0513125218655828,9744.21022045631
38200,191,2.02685079530324,0.100733367771264,0.0513125218655828,9744.21022045631
38300,191.5,2.00452490957966,0.109184407551847,0.0513125218655828,9744.21022045631
38400,192,2.02335561752634,0.101790130772839,0.0513125218655828,9744.21022045631
38500,192.5,1.99852527870913,0.0951429069533041,0.0513125218655828,9744.21022045631
38600,193,1.96934950552676,0.108906291924211,0.0513125218655828,9744.21022045631
38700,193.5,1.90528832619871,0.0920960142400194,0.0513125218655828,9744.21022045631
38800,194,1.85630431902138,0.101163730101811,0.0513125218655828,9744.21022045631
38900,194.5,1.84949475715478,0.0907514280795604,0.0513125218655828,9744.21022045631
39000,195,1.92318988656969,0.0966448731188125,0.0513125218655828,9744.21022045631
39100,195.5,2.02806933368447,0.10183409655731,0.0513125218655828,9744.21022045631
39200,196,2.07178106083688,0.0977951567847673,0.0513125218655828,9744.21022045631
39300,196.5,2.06952834155397,0.10277219172839,0.0513125218655828,9744.21022045631
39400,197,2.04775273303017,0.100438784790637,0.0513125218655828,9744.21022045631
39500,197.5,1.98799717262279,0.0995314233686687,0.0513125218655828,9744.21022045631
39600,198,1.9233093386267,0.0921775016243771,0.0513125218655828,9744.21022045631
39700,198.5,1.89971540007307,0.103172997716046,0.0513125218655828,9744.21022045631
39800,199,1.96278140693153,0.0914316384566696,0.0513125218655828,9744.21022045631
39900,199.5,2.02959754136094,0.102719413222244,0.0513125218655828,9744.21022045631
40000,200,2.13928537590645,0.109737648071904,0.0513125218655828,9744.21022045631
40100,200.5,2.17110514764552,0.106190112358776,0.0513125218655828,9744.21022045631
40200,201,2.10162705539017,0.105048673869871,0.0513125218655828,9744.21022045631
40300,201.5,2.04562344287518,0.0983722478640384,0.0513125218655828,9744.21022045631
40400,202,1.97862322095134,0.0968458754650391,0.0513125218655828,9744.21022045631
40500,202.5,1.98325222722408,0.105334752556483,0.0513125218655828,9744.21022045631
40600,203,1.95889814007486,0.100632914808937,0.0513125218655828,9744.21022045631
40700,203.5,1.95524038293822,0.100839368818628,0.0513125218655828,9744.21022045631
40800,204,1.98359864305493,0.0982930094987503,0.0513125218655828,9744.21022045631
40900,204.5,2.03928845918099,0.0977949342049967,0.0513125218655828,9744.21022045631
41000,205,2.09515891292825,0.108100031567318,0.0513125218655828,9744.21022045631
41100,205.5,2.15025303759638,0.108560549589832,0.0513125218655828,9744.21022045631
41200,206,2.13560861633883,0.105194197843266,0.0513125218655828,9744.21022045631
41300,206.5,1.99874985476042,0.107108658556313,0.0513125218655828,9744.21022045631
41400,207,1.94856143111123,0.0898893024949723,0.0513125218655828,9744.21022045631
41500,207.5,1.91508126089252,0.0893768479263422,0.0513125218655828,9744.21022045631
41600,208,1.94678655958951,0.0961934924004683,0.0513125218655828,9744.21022045631
41700,208.5,1.99163987873694,0.0984842065302823,0.0513125218655828,9744.21022045631
41800,209,2.03332804871427,0.0994208160473976,0.0513125218655828,9744.21022045631
41900,209.5,2.05390060227969,0.102166132884131,0.0513125218655828,9744.21022045631
42000,210,2.05644380043488,0.100402786276045,0.0513125218655828,9744.21022045631
42100,210.5,2.01274595372677,0.100070931768785,0.0513125218655828,9744.21022045631
42200,211,1.88871353141371,0.0904523531825373,0.0513125218655828,9744.21022045631
42300,211.5,1.86271236076982,0.08610883928181,0.0513125218655828,9744.21022045631
42400,212,1.85861557260714,0.0955516187351323,0.0513125218655828,9744.21022045631
42500,212.5,1.92267126258076,0.097497951399065,0.0513125218655828,9744.21022045631
42600,213,2.00383210826703,0.100219014208685,0.0513125218655828,9744.21022045631
42700,213.5,2.03414970700256,0.100558210208725,0.0513125218655828,9744.21022045631
42800,214,2.02575112055488,0.0990565764022909,0.0513125218655828,9744.21022045631
42900,214.5,2.01990543924786,0.0947134851710857,0.0513125218655828,9744.21022045631
43000,215,2.01869984869253,0.101316615312459,0.0513125218655828,9744.21022045631
43100,215.5,1.97966407169823,0.102560789743659,0.0513125218655828,9744.21022045631
43200,216,1.97159366341584,0.101896157661294,0.0513125218655828,9744.21022045631
43300,216.5,1.91454184265555,0.0897138871854203,0.0513125218655828,9744.21022045631
43400,217,1.88218908344609,0.0907751277446847,0.0513125218655828,9744.21022045631
43500,217.5,1.88452856070788,0.0869344526458659,0.0513125218655828,9744.21022045631
43600,218,1.9746261717028,0.0897363722288177,0.0513125218655828,9744.21022045631
43700,218.5,2.0743195307479,0.0983432992176398,0.0513125218655828,9744.21022045631
43800,219,2.09092369728837,0.0945405989259514,0.0513125218655828,9744.21022045631
43900,219.5,2.10232435760104,0.09987876208343,0.0513125218655828,9744.21022045631
44000,220,2.03098480610218,0.101498761626284,0.0513125218655828,9744.21022045631
44100,220.5,1.96083690780624,0.0953872911990139,0.0513125218655828,9744.21022045631
44200,221,1.90675417169972,0.0958243628612327,0.0513125218655828,9744.21022045631
44300,221.5,1.90186694705065,0.0974121893864518,0.0513125218655828,9744.21022045631
44400,222,1.96501535450884,0.103774541356502,0.0513125218655828,9744.21022045631
44500,222.5,2.04267481601346,0.107495363450107,0.0513125218655828,9744.21022045631
44600,223,2.10748446802452,0.108901266389285,0.0513125218655828,9744.21022045631
44700,223.5,2.10310283685726,0.11036415965913,0.0513125218655828,9744.21022045631
44800,224,2.06655990961781,0.105894073648132,0.0513125218655828,9744.21022045631
44900,224.5,2.05049466944171,0.0971453092234674,0.0513125218655828,9744.21022045631
45000,225,2.02470873872796,0.100903995625364,0.0513125218655828,9744.21022045631
45100,225.5,1.96723478320559,0.0910826771511661,0.0513125218655828,9744.21022045631
45200,226,1.95418603032085,0.0934601686639317,0.0513125218655828,9744.21022045631
45300,226.5,1.91934877416799,0.102940928820343,0.0513125218655828,9744.21022045631
45400,227,1.97008658101346,0.104956432918183,0.0513125218655828,9744.21022045631
45500,227.5,2.03509035303261,0.0961717156858825,0.0513125218655828,9744.21022045631
45600,228,2.10603547466832,0.103677718184514,0.0513125218655828,9744.21022045631
45700,228.5,2.0994030871424,0.100460436463489,0.0513125218655828,9744.21022045631
45800,229,2.10045254425586,0.102287314731685,0.0513125218655828,9744.21022045631
45900,229.5,1.9746338263546,0.0941281573570198,0.0513125218655828,9744.21022045631
46000,230,1.90403254276426,0.0977833273697757,0.0513125218655828,9744.21022045631
46100,230.5,1.87858698364833,0.0936470883420113,0.0513125218655828,9744.21022045631
46200,231,1.92675933980983,0.0937439523163897,0.0513125218655828,9744.21022045631
46300,231.5,1.98850057350974,0.0963509156629057,0.0513125218655828,9744.21022045631
46400,232,2.02598174591994,0.0972534982576699,0.0513125218655828,9744.21022045631
46500,232.5,2.05685624184333,0.102189822929902,0.0513125218655828,9744.21022045631
46600,233,2.02961435808099,0.107175375431194,0.0513125218655828,9744.21022045631
46700,233.5,2.01669877335826,0.0989481545741067,0.0513125218655828,9744.21022045631
46800,234,1.99096301940209,0.0970309479130974,0.0513125218655828,9744.21022045631
46900,234.5,1.93945273967457,0.0916749242456718,0.0513125218655828,9744.21022045631
47000,235,1.85423641257868,0.0867592237917276,0.0513125218655828,9744.21022045631
47100,235.5,1.79981864743716,0.0870494423735022,0.0513125218655828,9744.21022045631
47200,236,1.77499642018677,0.0964848896927313,0.0513125218655828,9744.21022045631
47300,236.5,1.92300076594405,0.0919983563679376,0.0513125218655828,9744.21022045631
47400,237,2.01062730435399,0.103238599458912,0.0513125218655828,9744.21022045631
47500,237.5,2.03504308672236,0.0967720406206288,0.0513125218655828,9744.21022045631
47600,238,2.07404847760986,0.0959472637665488,0.0513125218655828,9744.21022045631
47700,238.5,2.04068669986759,0.0968464819875581,0.0513125218655828,9744.21022045631
47800,239,1.98211628154192,0.0952207401763712,0.0513125218655828,9744.21022045631
47900,239.5,1.95156004172432,0.0924908695035401,0.0513125218655828,9744.21022045631
48000,240,1.90347401116219,0.095736483750133,0.0513125218655828,9744.21022045631
48100,240.5,1.93724463480924,0.107732651739273,0.0513125218655828,9744.21022045631
48200,241,2.00685858766721,0.0950903167560718,0.0513125218655828,9744.21022045631
48300,241.5,2.08060722005422,0.111267065852406,0.0513125218655828,9744.21022045631
48400,242,2.14958801440126,0.106129559561604,0.0513125218655828,9744.21022045631
48500,242.5,2.10911708742553,0.103112751757116,0.0513125218655828,9744.21022045631
48600,243,2.0308492018765,0.10613783708244,0.0513125218655828,9744.21022045631
48700,243.5,1.98775534170135,0.0962820329186183,0.0513125218655828,9744.21022045631
48800,244,1.98635592724427,0.0915883551494759,0.0513125218655828,9744.21022045631
48900,244.5,1.97107195140523,0.096026170370182,0.0513125218655828,9744.21022045631
49000,245,1.9782914870799,0.110201748100612,0.0513125218655828,9744.21022045631
49100,245.5,2.02657219957041,0.0969679414950594,0.0513125218655828,9744.21022045631
49200,246,2.02638607159915,0.10499852850343,0.0513125218655828,9744.21022045631
49300,246.5,2.00940683359619,0.101965641462559,0.0513125218655828,9744.21022045631
49400,247,1.9819490907059,0.0962042986333394,0.0513125218655828,9744.21022045631
49500,247.5,1.95636052397072,0.0950787939665952,0.0513125218655828,9744.21022045631
49600,248,1.9175773608364,0.0931472847038134,0.0513125218655828,9744.21022045631
49700,248.5,1.92603408405598,0.0889094807350291,0.0513125218655828,9744.21022045631
49800,249,1.9670257662023,0.0914622591409673,0.0513125218655828,9744.21022045631
49900,249.5,2.06479180073161,0.106473827697321,0.0513125218655828,9744.21022045631
50000,250,2.10991612401371,0.101297020917853,0.0513125218655828,9744.21022045631
50100,250.5,2.05649101059089,0.115330972682858,0.0513125218655828,9744.21022045631
50200,251,2.03492946100095,0.10000052262205,0.0513125218655828,9744.21022045631
50300,251.5,1.95240142247097,0.095957681652935,0.0513125218655828,9744.21022045631
50400,252,1.9108396353732,0.0869122445677536,0.0513125218655828,9744.21022045631
50500,252.5,1.90102674166688,0.0949338276600808,0.0513125218655828,9744.21022045631
50600,253,1.9261563434469,0.094912414390387,0.0513125218655828,9744.21022045631
50700,253.5,1.93824136293784,0.0932084287239254,0.0513125218655828,9744.21022045631
50800,254,1.99226577707273,0.0894825566512637,0.0513125218655828,9744.21022045631
50900,254.5,2.01360490867982,0.0997943997390423,0.0513125218655828,9744.21022045631
51000,255,2.02856935340646,0.105404573573933,0.0513125218655828,9744.21022045631
51100,255.5,2.02858910635313,0.097659868837279,0.0513125218655828,9744.21022045631
51200,256,2.02883115850389,0.104089593277657,0.0513125218655828,9744.21022045631
51300,256.5,1.97776678532272,0.0925109076974363,0.0513125218655828,9744.21022045631
51400,257,1.91516155229368,0.0954322943886961,0.0513125218655828,9744.21022045631
51500,257.5,1.88733448092688,0.0910485786645588,0.0513125218655828,9744.21022045631
51600,258,1.87836098662953,0.0904709543377139,0.0513125218655828,9744.21022045631
51700,258.5,1.96769173183604,0.0904241669893362,0.0513125218655828,9744.21022045631
51800,259,2.05495509724413,0.104408704096282,0.0513125218655828,9744.21022045631
51900,259.5,2.09857451015928,0.101943789447792,0.0513125218655828,9744.21022045631
52000,260,2.10021909830718,0.1085476471903,0.0513125218655828,9744.21022045631
52100,260.5,2.01985350103267,0.0944979607921583,0.0513125218655828,9744.21022045631
52200,261,1.9925005018502,0.096669772676066,0.0513125218655828,9744.21022045631
52300,261.5,1.95980120919571,0.103690298662187,0.0513125218655828,9744.21022045631
52400,262,1.9752405336008,0.100784969349208,0.0513125218655828,9744.21022045631
52500,262.5,1.95411543384892,0.100186315623346,0.0513125218655828,9744.21022045631
52600,263,2.00490828912854,0.0947061039852043,0.0513125218655828,9744.21022045631
52700,263.5,2.0488015318438,0.103386502153637,0.0513125218655828,9744.21022045631
52800,264,2.18866788914077,0.102044727059235,0.0513125218655828,9744.21022045631
52900,264.5,2.24442606286677,0.107373044520146,0.0513125218655828,9744.21022045631
53000,265,2.18737804044478,0.1078993837263,0.0513125218655828,9744.21022045631
53100,265.5,2.07203392449007,0.103002327696709,0.0513125218655828,9744.21022045631
53200,266,2.01446673718691,0.102214822850153,0.0513125218655828,9744.21022045631
53300,266.5,1.99780368697772,0.0977405978301653,0.0513125218655828,9744.21022045631
53400,267,1.97243548873544,0.0916959018702093,0.0513125218655828,9744.21022045631
53500,267.5,1.9606065102352,0.0972798906038616,0.0513125218655828,9744.21022045631
53600,268,1.97471148651614,0.0937762091565539,0.0513125218655828,9744.21022045631
53700,268.5,2.01871319209344,0.10796741678066,0.0513125218655828,9744.21022045631
53800,269,2.06080327894122,0.10022425556573,0.0513125218655828,9744.21022045631
53900,269.5,2.07289183067151,0.11088001109865,0.0513125218655828,9744.21022045631
54000,270,2.1022062591898,0.0968163029133788,0.0513125218655828,9744.21022045631
54100,270.5,2.04919635873668,0.101009824061526,0.0513125218655828,9744.21022045631
54200,271,1.91437238808001,0.104217387774944,0.0513125218655828,9744.21022045631
54300,271.5,1.90128428998256,0.0954696316043439,0.0513125218655828,9744.21022045631
54400,272,1.90979595965705,0.0874002951736285,0.0513125218655828,9744.21022045631
54500,272.5,1.9447561600692,0.0937296011400173,0.0513125218655828,9744.21022045631
54600,273,2.00795923927005,0.0947974650988088,0.0513125218655828,9744.21022045631
54700,273.5,2.03882624439553,0.101901329434103,0.0513125218655828,9744.21022045631
54800,274,2.04969144119243,0.109125302898252,0.0513125218655828,9744.21022045631
54900,274.5,2.05990478059303,0.104369622438497,0.0513125218655828,9744.21022045631
55000,275,2.04038185527883,0.101203419930479,0.0513125218655828,9744.21022045631
55100,275.5,2.00917114222469,0.0974563175404375,0.0513125218655828,9744.21022045631
55200,276,1.95036997812151,0.106626153420342,0.0513125218655828,9744.21022045631
55300,276.5,1.96485789313267,0.103225994336464,0.0513125218655828,9744.21022045631
55400,277,1.96164619996509,0.0995391002740991,0.0513125218655828,9744.21022045631
55500,277.5,2.00632918462918,0.0987703500008057,0.0513125218655828,9744.21022045631
55600,278,2.04461239951914,0.101493655889762,0.0513125218655828,9744.21022045631
55700,278.5,2.11018245149042,0.0969087751575849,0.0513125218655828,9744.21022045631
55800,279,2.20734963459456,0.103593641983415,0.0513125218655828,9744.21022045631
55900,279.5,2.22303634834233,0.11486503217927,0.0513125218655828,9744.21022045631
56000,280,2.1181099043323,0.111272223198284,0.0513125218655828,9744.21022045631
56100,280.5,1.997536046062,0.105628258730504,0.0513125218655828,9744.21022045631
56200,281,1.95752954891644,0.105800132951353,0.0513125218655828,9744.21022045631
56300,281.5,1.93950375081845,0.0902733895401975,0.0513125218655828,9744.21022045631
56400,282,1.96154009592223,0.0934883591596467,0.0513125218655828,9744.21022045631
56500,282.5,1.99861585740007,0.100883237042227,0.0513125218655828,9744.21022045631
56600,283,2.05418871256805,0.10388632250791,0.0513125218655828,9744.21022045631
56700,283.5,2.08977669491231,0.0997567025039505,0.0513125218655828,9744.21022045631
56800,284,2.06044108448118,0.0973707719752834,0.0513125218655828,9744.21022045631
56900,284.5,2.04395340474176,0.092972743725619,0.0513125218655828,9744.21022045631
57000,285,1.90991640457942,0.0974803823262198,0.0513125218655828,9744.21022045631
57100,285.5,1.8407395640704,0.0924681781857203,0.0513125218655828,9744.21022045631
57200,286,1.87684212017759,0.0904421379965751,0.0513125218655828,9744.21022045631
57300,286.5,1.97024931663827,0.0922876468988639,0.0513125218655828,9744.21022045631
57400,287,1.99946562892025,0.0985589282499127,0.0513125218655828,9744.21022045631
57500,287.5,2.01172358539544,0.104375335113603,0.0513125218655828,9744.21022045631
57600,288,2.00493120069837,0.105172915381304,0.0513125218655828,9744.21022045631
57700,288.5,2.02919776810312,0.100978243223013,0.0513125218655828,9744.21022045631
57800,289,2.00980421733557,0.100177809608792,0.0513125218655828,9744.21022045631
57900,289.5,1.99418358577092,0.0966301663868392,0.0513125218655828,9744.21022045631
58000,290,1.94556282473675,0.0951574320601649,0.0513125218655828,9744.21022045631
58100,290.5,1.88018480845088,0.0987811102263915,0.0513125218655828,9744.21022045631
58200,291,1.86508368279797,0.0929115240389539,0.0513125218655828,9744.21022045631
58300,291.5,1.9226163152055,0.0908722342294137,0.0513125218655828,9744.21022045631
58400,292,2.00536482170147,0.095597901953326,0.0513125218655828,9744.21022045631
58500,292.5,2.07857790251464,0.106180691457626,0.0513125218655828,9744.21022045631
58600,293,2.10486480259985,0.101749442339713,0.0513125218655828,9744.21022045631
58700,293.5,2.06207675422537,0.0942564312086226,0.0513125218655828,9744.21022045631
58800,294,1.9976492769872,0.100472623084143,0.0513125218655828,9744.21022045631
58900,294.5,1.95432196121046,0.0932609662044196,0.0513125218655828,9744.21022045631
59000,295,1.93662643551396,0.0905568055636844,0.0513125218655828,9744.21022045631
59100,295.5,1.9628006601862,0.091654514778692,0.0513125218655828,9744.21022045631
59200,296,1.98332723929836,0.0962590238783688,0.0513125218655828,9744.21022045631
59300,296.5,2.08008392724715,0.105061538634305,0.0513125218655828,9744.21022045631
59400,297,2.21728188317926,0.109852603428352,0.0513125218655828,9744.21022045631
59500,297.5,2.17912573589549,0.108333439038913,0.0513125218655828,9744.21022045631
59600,298,2.11979405424453,0.104242585185593,0.0513125218655828,9744.21022045631
59700,298.5,2.01611228026172,0.105387564271917,0.0513125218655828,9744.21022045631
59800,299,1.97292072878281,0.0997812227439773,0.0513125218655828,9744.21022045631
59900,299.5,1.95841956438451,0.100818876455107,0.0513125218655828,9744.21022045631
60000,300,1.94661736196823,0.0962000190799924,0.0513125218655828,9744.21022045631
60100,300.5,1.95978620856163,0.096906045218874,0.0513125218655828,9744.21022045631
60200,301,2.00371362541069,0.102084780853076,0.0513125218655828,9744.21022045631
60300,301.5,2.05495997126527,0.101576517258227,0.0513125218655828,9744.21022045631
60400,302,2.1157325890642,0.0972958573902154,0.0513125218655828,9744.21022045631
60500,302.5,2.12074959662601,0.104300247553461,0.0513125218655828,9744.21022045631
60600,303,2.02728031806077,0.104184302722056,0.0513125218655828,9744.21022045631
60700,303.5,1.9039952425255,0.09120594777598,0.0513125218655828,9744.21022045631
60800,304,1.88899183733664,0.106985717901538,0.0513125218655828,9744.21022045631
60900,304.5,1.90353550485402,0.0926420035828178,0.0513125218655828,9744.21022045631
61000,305,1.96380248546549,0.0917911440269985,0.0513125218655828,9744.21022045631
61100,305.5,2.02634725816551,0.0989049096360244,0.0513125218655828,9744.21022045631
61200,306,2.04815923104644,0.0966278064109245,0.0513125218655828,9744.21022045631
61300,306.5,2.0463373439629,0.0983368066972515,0.0513125218655828,9744.21022045631
61400,307,2.02316223091057,0.103344132785718,0.0513125218655828,9744.21022045631
61500,307.5,2.00011116255487,0.0935297830893632,0.0513125218655828,9744.21022045631
61600,308,1.95202987759844,0.0979861807980195,0.0513125218655828,9744.21022045631
61700,308.5,1.89821547605387,0.0974516233078089,0.0513125218655828,9744.21022045631
61800,309,1.83899840895091,0.0888564093207712,0.0513125218655828,9744.21022045631
61900,309.5,1.79651886358098,0.0868068534081,0.0513125218655828,9744.21022045631
62000,310,1.8331491819516,0.0912986742296035,0.0513125218655828,9744.21022045631
62100,310.5,1.95816396500672,0.0955638773402328,0.0513125218655828,9744.21022045631
62200,311,2.0189950308466,0.0993096684995957,0.0513125218655828,9744.21022045631
62300,311.5,2.03559899558501,0.111244660690067,0.0513125218655828,9744.21022045631
62400,312,2.03470250979845,0.106134729521028,0.0513125218655828,9744.21022045631
62500,312.5,2.05644709932899,0.0942556578719037,0.0513125218655828,9744.21022045631
62600,313,2.00826478452582,0.0950047064235,0.0513125218655828,9744.21022045631
62700,313.5,1.9398206030301,0.0972234831802846,0.0513125218655828,9744.21022045631
62800,314,1.89114736769063,0.0952876705053227,0.0513125218655828,9744.21022045631
62900,314.5,1.90123304688429,0.0924852943568233,0.0513125218655828,9744.21022045631
63000,315,1.97795825356874,0.105852457582512,0.0513125218655828,9744.21022045631
63100,315.5,2.09236921563157,0.109399610476803,0.0513125218655828,9744.21022045631
63200,316,2.12442040362444,0.107264651993025,0.0513125218655828,9744.21022045631
63300,316.5,2.06101043928446,0.100192296641624,0.0513125218655828,9744.21022045631
63400,317,2.01820327955764,0.10385827204181,0.0513125218655828,9744.21022045631
63500,317.5,2.00085118910329,0.101053266465461,0.0513125218655828,9744.21022045631
63600,318,1.97166077457583,0.0968227883622079,0.0513125218655828,9744.21022045631
63700,318.5,1.95905151358858,0.100893939830527,0.0513125218655828,9744.21022045631
63800,319,1.9682031310265,0.100189901183983,0.0513125218655828,9744.21022045631
63900,319.5,1.99032161822564,0.0987629034839539,0.0513125218655828,9744.21022045631
64000,320,2.10849960854646,0.105789264472633,0.0513125218655828,9744.21022045631
64100,320.5,2.20315558227396,0.107264839405065,0.0513125218655828,9744.21022045631
64200,321,2.18129666292991,0.114640267382067,0.0513125218655828,9744.21022045631
64300,321.5,2.0919748255209,0.100557489768764,0.0513125218655828,9744.21022045631
64400,322,2.00733070379356,0.102727662862555,0.0513125218655828,9744.21022045631
64500,322.5,1.95826377179528,0.0954360757384112,0.0513125218655828,9744.21022045631
64600,323,1.9377808037257,0.106712950979462,0.0513125218655828,9744.21022045631
64700,323.5,1.99483176336179,0.0992613942751409,0.0513125218655828,9744.21022045631
64800,324,1.99338832074594,0.096580904357279,0.0513125218655828,9744.21022045631
64900,324.5,2.04841665452683,0.0924337268067159,0.0513125218655828,9744.21022045631
65000,325,2.05510059689469,0.104472819304439,0.0513125218655828,9744.21022045631
65100,325.5,2.08679368339201,0.105066310934476,0.0513125218655828,9744.21022045631
65200,326,2.04542291306476,0.102781169539598,0.0513125218655828,9744.21022045631
65300,326.5,1.98044966430327,0.0951032866264191,0.0513125218655828,9744.21022045631
65400,327,1.88991196248357,0.096134815017088,0.0513125218655828,9744.21022045631
65500,327.5,1.85318482052139,0.0976569171520762,0.0513125218655828,9744.21022045631
65600,328,1.89734061026804,0.101573590149905,0.0513125218655828,9744.21022045631
65700,328.5,2.00467891038597,0.095976728330914,0.0513125218655828,9744.21022045631
65800,329,2.04709133771285,0.111179802948886,0.0513125218655828,9744.21022045631
65900,329.5,2.0844027209265,0.102525974900113,0.0513125218655828,9744.21022045631
66000,330,2.06503390887695,0.0992914395058109,0.0513125218655828,9744.21022045631
66100,330.5,2.01875259808238,0.100171781402635,0.0513125218655828,9744.21022045631
66200,331,1.98723049299512,0.0976027375798863,0.0513125218655828,9744.21022045631
66300,331.5,1.96790738913735,0.101070418664469,0.0513125218655828,9744.21022045631
66400,332,1.97325118498497,0.0936805191387416,0.0513125218655828,9744.21022045631
66500,332.5,1.97379395185519,0.0933613114254253,0.0513125218655828,9744.21022045631
66600,333,2.00825756361472,0.0952739784944495,0.0513125218655828,9744.21022045631
66700,333.5,2.10033587388262,0.104198419371886,0.0513125218655828,9744.21022045631
66800,334,2.15007951491493,0.113017452431816,0.0513125218655828,9744.21022045631
66900,334.5,2.14537159956565,0.116653056794172,0.0513125218655828,9744.21022045631
67000,335,2.06244542244975,0.102333338502815,0.0513125218655828,9744.21022045631
67100,335.5,1.9840183587418,0.0928293391845335,0.0513125218655828,9744.21022045631
67200,336,1.96346348062142,0.0985149180800539,0.0513125218655828,9744.21022045631
67300,336.5,1.96266731663396,0.0977058777695193,0.0513125218655828,9744.21022045631
67400,337,1.97248308898701,0.0943762098283862,0.0513125218655828,9744.21022045631
67500,337.5,2.00154670222928,0.0989468719693812,0.0513125218655828,9744.21022045631
67600,338,2.03968197599276,0.0948157225985639,0.0513125218655828,9744.21022045631
67700,338.5,2.10011742479981,0.0991876807400239,0.0513125218655828,9744.21022045631
67800,339,2.09897059243794,0.110098336828014,0.0513125218655828,9744.21022045631
67900,339.5,2.09981314846534,0.109105820952794,0.0513125218655828,9744.21022045631
68000,340,2.03399475311297,0.0910086987150444,0.0513125218655828,9744.21022045631
68100,340.5,1.94602065205875,0.095547650704308,0.0513125218655828,9744.21022045631
68200,341,1.92070282237787,0.0897585475936521,0.0513125218655828,9744.21022045631
68300,341.5,1.91893881579023,0.0937029791914151,0.0513125218655828,9744.21022045631
68400,342,1.95900738431959,0.0943592961069813,0.0513125218655828,9744.21022045631
68500,342.5,2.0053745735211,0.0945731769302019,0.0513125218655828,9744.21022045631
68600,343,2.08419152126079,0.103279445337184,0.0513125218655828,9744.21022045631
68700,343.5,2.08451672887281,0.102479278064135,0.0513125218655828,9744.21022045631
68800,344,2.07983465792018,0.0959303784124576,0.0513125218655828,9744.21022045631
68900,344.5,2.01958865942438,0.0957546974296098,0.0513125218655828,9744.21022045631
69000,345,1.99699657251305,0.100717554387378,0.0513125218655828,9744.21022045631
69100,345.5,1.97691308156264,0.0969818164606526,0.0513125218655828,9744.21022045631
69200,346,1.97260050995331,0.0991119371285216,0.0513125218655828,9744.21022045631
69300,346.5,1.99914993859783,0.0938774923149853,0.0513125218655828,9744.21022045631
69400,347,2.02306716431931,0.0970142324089131,0.0513125218655828,9744.21022045631
69500,347.5,2.05355248365173,0.0986955796372489,0.0513125218655828,9744.21022045631
69600,348,2.03910456216528,0.100934508105377,0.0513125218655828,9744.21022045631
69700,348.5,1.99226315511463,0.0908353196329513,0.0513125218655828,9744.21022045631
69800,349,1.91802677893739,0.0910087231490084,0.0513125218655828,9744.21022045631
69900,349.5,1.87215425875352,0.0928266706320227,0.0513125218655828,9744.21022045631
70000,350,1.90946980970735,0.0954995498866068,0.0513125218655828,9744.21022045631
70100,350.5,1.98301446214958,0.105355181477459,0.0513125218655828,9744.21022045631
70200,351,2.05173552535844,0.104241517236767,0.0513125218655828,9744.21022045631
70300,351.5,2.08966578896191,0.102973150555914,0.0513125218655828,9744.21022045631
70400,352,2.0848803592461,0.0977299499345564,0.0513125218655828,9744.21022045631
70500,352.5,2.0498751840962,0.0995182988838633,0.0513125218655828,9744.21022045631
70600,353,2.00244996830905,0.103746093502529,0.0513125218655828,9744.21022045631
